Date,Total,Desktop site,Mobile site,Zero site
2015W18,31864,30912,952,0
2015W19,35575,34270,1303,2
2015W20,30622,29808,809,5
2015W21,28974,27694,1280,0
2015W22,24475,23372,1103,0
2015W23,27598,26104,1489,5
2015W24,30284,28885,1398,1
2015W25,22725,22135,587,3
2015W26,18995,18654,341,0
2015W27,26820,26207,612,1
2015W28,48847,48501,345,1
2015W29,36833,36563,263,7
2015W30,36914,36348,566,0
2015W31,40254,39802,451,1
2015W32,39959,39449,510,0
2015W33,26250,25569,677,4
2015W34,23985,22786,1197,2
2015W35,23701,22458,1234,9
2015W36,19247,18791,449,7
2015W37,19868,19495,360,13
2015W38,24384,24115,267,2
2015W39,19370,19095,268,7
2015W40,20163,19532,628,3
2015W41,15248,14959,257,32
2015W42,17291,16342,871,78
2015W43,12958,12001,889,68
2015W44,17533,16624,857,52
2015W45,13039,11764,921,354
2015W46,11311,10019,800,492
2015W47,17289,15683,1503,103
2015W48,15806,14528,1240,38
2015W49,13540,12374,1112,54
2015W50,13131,11920,1155,56
2015W51,13512,12440,1019,53
2015W52,16093,14544,1488,61
2015W53,15313,14415,843,55
2016W01,17914,15884,1960,70
2016W02,17353,16239,1082,32
2016W03,22054,20562,1444,48
2016W04,17949,16590,1298,61
2016W05,22281,20995,1219,67
2016W06,12605,11649,903,53
2016W07,16249,14792,1416,41
2016W08,14068,12812,1207,49
2016W09,14003,13110,873,20
2016W10,11969,10985,941,43
2016W11,16868,15868,961,39
2016W12,18439,17155,1248,36
2016W13,19268,18001,1229,38
2016W14,20968,19612,1309,47
2016W15,14877,13634,1186,57
2016W16,14952,13863,1049,40
2016W17,44956,19236,25596,124
2016W18,17116,16116,967,33
2016W19,19731,18733,931,67
2016W20,50249,45613,4604,32
2016W21,23152,21712,1389,51
2016W22,19400,18622,703,75
2016W23,11919,11099,755,65
2016W24,32585,31319,1154,112
2016W25,12994,12212,735,47
2016W26,20982,20212,725,45
2016W27,11234,9879,1289,66
2016W28,15412,14141,1218,53
2016W29,16242,15249,917,76
2016W30,15207,14325,841,41
2016W31,16717,15822,858,37
2016W32,15171,14304,831,36
2016W33,18067,16849,1179,39
2016W34,29178,27491,1649,38
2016W35,16120,14983,1120,17
2016W36,15113,14030,1039,44
2016W37,62839,61757,1060,22
2016W38,18911,17947,922,42
2016W39,25018,22906,2058,54
2016W40,18777,17177,1567,33
2016W41,29604,27263,2267,74
2016W42,26722,24466,2223,33
2016W43,26081,24689,1373,19
2016W44,23835,22857,959,19
2016W45,29543,27823,1697,23
2016W46,29614,28161,1412,41
2016W47,23297,22053,1214,30
2016W48,19556,18652,868,36
2016W49,22625,20420,2192,13
2016W50,21005,19733,1239,33
2016W51,23970,22486,1445,39
2016W52,23046,21017,1064,965
2017W01,21865,20837,948,80
2017W02,25085,22953,2088,44
2017W03,21481,20080,1327,74
2017W04,17724,16636,1036,52
2017W05,18924,17600,1270,54
2017W06,23314,21887,1345,82
2017W07,32864,30498,2258,108
2017W08,32371,29706,2579,86
2017W09,19673,18544,1016,113
2017W10,21225,20072,1026,127
2017W11,30320,29082,1103,135
2017W12,20770,19391,1267,112
2017W13,17588,16240,1243,105
2017W14,20096,18662,1353,81
2017W15,19733,18307,1402,24
2017W16,18021,17017,987,17
2017W17,18319,17293,962,64
2017W18,43355,42234,1082,39
2017W19,16499,15462,998,39
2017W20,21363,20322,1014,27
2017W21,15433,14325,1092,16
2017W22,19836,18911,912,13
2017W23,16691,15639,1016,36
2017W24,15582,14552,1013,17
