Date,Total,Desktop site,Mobile site,Zero site
2015W18,34023,30235,3567,221
2015W19,49053,45720,3159,174
2015W20,36991,33282,3247,462
2015W21,36459,34375,1870,214
2015W22,28051,25776,2079,196
2015W23,27415,24909,2331,175
2015W24,28975,26602,2110,263
2015W25,21586,19941,1425,220
2015W26,18958,17396,1369,193
2015W27,20383,18716,1543,124
2015W28,27151,24010,2897,244
2015W29,16902,14523,1972,407
2015W30,15592,13539,1726,327
2015W31,20303,18174,1782,347
2015W32,22390,20485,1664,241
2015W33,15300,13666,1328,306
2015W34,22591,18570,3808,213
2015W35,17798,15920,1655,223
2015W36,16079,14323,1607,149
2015W37,15917,14278,1484,155
2015W38,21039,19206,1649,184
2015W39,17142,15653,1207,282
2015W40,18153,16314,1653,186
2015W41,16893,15316,1233,344
2015W42,19265,17389,1545,331
2015W43,12881,11123,1496,262
2015W44,16297,14246,1833,218
2015W45,13082,11594,1185,303
2015W46,10375,8754,1258,363
2015W47,15615,13875,1457,283
2015W48,16122,14131,1722,269
2015W49,14266,12552,1349,365
2015W50,14953,12242,2409,302
2015W51,16908,14796,1927,185
