Date,Total,Desktop site,Mobile site,Zero site
2015W18,18237,16835,1288,114
2015W19,16339,15172,1062,105
2015W20,19592,17053,2459,80
2015W21,16438,15153,1207,78
2015W22,16091,15001,970,120
2015W23,15625,13699,1805,121
2015W24,17522,15852,1616,54
2015W25,10448,9405,975,68
2015W26,12376,11519,803,54
2015W27,11681,10624,963,94
2015W28,14197,12918,1180,99
2015W29,8596,6665,1869,62
2015W30,7445,6795,583,67
2015W31,11705,10652,947,106
2015W32,13921,11232,2549,140
2015W33,9982,8914,966,102
2015W34,17001,12401,4530,70
2015W35,11618,10254,1301,63
2015W36,9823,8843,885,95
2015W37,11723,10618,1048,57
2015W38,13747,12809,850,88
2015W39,11754,10633,1055,66
2015W40,13127,11707,1346,74
2015W41,10457,8940,1425,92
2015W42,13742,12279,1317,146
2015W43,11289,10048,1140,101
2015W44,11999,10449,1399,151
2015W45,10618,9377,1132,109
2015W46,7989,6927,902,160
2015W47,10026,8970,922,134
2015W48,9773,8479,1174,120
2015W49,11868,10546,1232,90
2015W50,11194,9669,1426,99
2015W51,14034,12908,1001,125
2015W52,8646,7731,829,86
2015W53,13263,11661,1484,118
2016W01,11692,10501,1038,153
2016W02,15571,14109,1326,136
2016W03,16588,15042,1473,73
2016W04,17194,15525,1549,120
2016W05,20364,19042,1204,118
2016W06,12485,11089,1249,147
2016W07,11738,10219,1169,350
2016W08,10715,9431,1025,259
2016W09,11550,10324,1132,94
2016W10,9904,8569,1192,143
2016W11,9984,8773,1116,95
2016W12,12638,11375,1125,138
2016W13,11196,9711,1353,132
2016W14,11707,10314,1237,156
2016W15,11822,10490,1146,186
2016W16,14665,13242,1260,163
2016W17,30733,24930,5680,123
2016W18,14388,12908,1325,155
2016W19,10807,9513,1154,140
2016W20,16064,13897,1970,197
2016W21,11912,10801,1000,111
2016W22,15388,14353,898,137
2016W23,9579,8387,1080,112
2016W24,31639,29705,1678,256
2016W25,8853,7732,1015,106
2016W26,9061,8119,804,138
2016W27,9533,8589,822,122
2016W28,11079,9560,1390,129
2016W29,9520,8478,951,91
2016W30,10229,8914,1174,141
2016W31,10526,9477,959,90
2016W32,11354,10303,978,73
2016W33,9719,8472,1193,54
2016W34,15536,14087,1369,80
2016W35,11494,10548,878,68
2016W36,10026,9379,617,30
2016W37,10728,9948,729,51
2016W38,132949,132089,731,129
2016W39,14269,13387,787,95
2016W40,14274,13194,1016,64
2016W41,15700,14548,1111,41
2016W42,13199,12103,1035,61
