Date,Total,Desktop site,Mobile site,Zero site
2015W18,1190415,750372,438046,1997
2015W19,1254677,805974,446521,2182
2015W20,1184334,729478,452817,2039
2015W21,1051922,672652,377448,1822
2015W22,910518,594004,314618,1896
2015W23,829267,541283,286131,1853
2015W24,860685,568228,290533,1924
2015W25,904561,599238,303626,1697
2015W26,1015862,734571,279581,1710
2015W27,776222,485487,288763,1972
2015W28,833303,546166,285328,1809
2015W29,809870,447141,360336,2393
2015W30,759106,468869,288318,1919
2015W31,755856,468098,285631,2127
2015W32,715929,446921,267370,1638
2015W33,726143,441445,282926,1772
2015W34,808622,516782,290043,1797
2015W35,814910,522256,290682,1972
2015W36,857820,539947,315851,2022
2015W37,885296,556616,326610,2070
2015W38,1112750,666858,443454,2438
2015W39,1146432,670539,473859,2034
2015W40,1227931,704004,522194,1733
2015W41,1254841,702509,550105,2227
2015W42,1406156,784564,619076,2516
2015W43,1472481,791558,677548,3375
2015W44,1545967,823762,719124,3081
2015W45,1516085,792708,719931,3446
2015W46,1520687,791702,725400,3585
2015W47,1273264,683014,586677,3573
2015W48,1664408,891404,769427,3577
2015W49,1576311,800564,771734,4013
2015W50,1558907,791799,763491,3617
2015W51,1500483,785221,711489,3773
2015W52,1407117,753841,650001,3275
2015W53,1101848,559882,538760,3206
2016W01,1506097,713983,788552,3562
2016W02,1643275,842953,796678,3644
2016W03,1535843,763631,768757,3455
2016W04,1336350,731023,601761,3566
2016W05,1520361,748367,767988,4006
2016W06,1515235,732564,778299,4372
2016W07,2035684,1148918,882791,3975
2016W08,1829912,891588,934352,3972
2016W09,1432332,714485,714059,3788
2016W10,1463245,732364,726706,4175
2016W11,1325544,686618,634948,3978
2016W12,1175774,566411,605442,3921
2016W13,1890399,998542,887633,4224
2016W14,1641259,811928,824550,4781
2016W15,1601453,853446,743329,4678
2016W16,1508550,776966,726937,4647
2016W17,1493111,732499,756666,3946
2016W18,1401142,724148,672493,4501
2016W19,1536899,843779,688810,4310
2016W20,1498914,816821,678088,4005
2016W21,1269999,652464,613472,4063
2016W22,1194135,621727,568699,3709
2016W23,1098144,580936,512087,5121
2016W24,1045710,599000,442549,4161
2016W25,917116,450666,462290,4160
2016W26,878756,445701,428005,5050
2016W27,762800,355603,403588,3609
2016W28,814136,417655,392001,4480
2016W29,849231,437063,407777,4391
2016W30,840654,428670,407810,4174
2016W31,848631,442698,401470,4463
2016W32,811490,389430,416866,5194
2016W33,941185,464347,472105,4733
2016W34,947788,523404,418942,5442
2016W35,895803,471475,420305,4023
2016W36,841382,413588,425403,2391
2016W37,1006107,481692,519789,4626
2016W38,1962874,1226707,733117,3050
2016W39,2264999,1526837,734744,3418
2016W40,2830970,2010909,816169,3892
2016W41,1785385,834561,947355,3469
2016W42,1778053,789002,985932,3119
