Date,Total,Desktop site,Mobile site,Zero site
2015W18,13941,12569,1372,0
2015W19,14499,13076,1423,0
2015W20,9802,8979,823,0
2015W21,10155,9210,945,0
2015W22,7388,6220,1168,0
2015W23,8339,6741,1598,0
2015W24,8192,6970,1222,0
2015W25,4483,3911,572,0
2015W26,5046,4316,730,0
2015W27,3960,3466,494,0
2015W28,4556,3900,656,0
2015W29,7522,2599,4923,0
2015W30,3464,3043,421,0
2015W31,3152,2628,524,0
2015W32,3765,3244,521,0
2015W33,3154,2758,396,0
2015W34,2808,2361,447,0
2015W35,3809,3339,470,0
2015W36,3661,3016,645,0
2015W37,4255,3703,552,0
2015W38,5537,4633,904,0
2015W39,7122,6209,913,0
2015W40,6940,5555,1385,0
2015W41,6229,5288,932,9
2015W42,5670,4665,963,42
2015W43,6970,5946,998,26
2015W44,7717,6610,1093,14
2015W45,5874,4666,1187,21
