Date,Total,Desktop site,Mobile site,Zero site
2015W18,74062,72282,1703,77
2015W19,71233,69019,2091,123
2015W20,69184,67419,1679,86
2015W21,76027,74764,1196,67
2015W22,78269,76753,1414,102
2015W23,70779,69061,1579,139
2015W24,73849,72370,1413,66
2015W25,61428,59391,1958,79
2015W26,48026,46629,1335,62
2015W27,37981,36305,1570,106
2015W28,59472,57255,2099,118
2015W29,39755,32299,7389,67
2015W30,36401,33783,2530,88
2015W31,39672,38093,1512,67
2015W32,34985,33212,1714,59
2015W33,43370,41745,1572,53
2015W34,59787,56885,2814,88
2015W35,60544,58096,2363,85
2015W36,68831,66943,1803,85
2015W37,49766,48317,1383,66
2015W38,54288,52245,1951,92
2015W39,51741,50236,1447,58
2015W40,57573,55440,2043,90
2015W41,55696,54065,1534,97
2015W42,48341,46518,1709,114
2015W43,38106,36655,1324,127
2015W44,39830,38027,1665,138
2015W45,31070,29251,1727,92
2015W46,30884,29355,1380,149
2015W47,28444,26689,1670,85
2015W48,19819,17803,1893,123
2015W49,18772,16926,1687,159
2015W50,22587,19852,2639,96
2015W51,160847,157787,2925,135
2015W52,19050,17347,1600,103
2015W53,19900,18186,1613,101
2016W01,20797,18976,1715,106
2016W02,24345,22533,1722,90
2016W03,35363,32782,2483,98
2016W04,29037,26604,2276,157
2016W05,20500,18785,1593,122
2016W06,20670,18920,1579,171
2016W07,26101,24041,1879,181
2016W08,21740,20215,1368,157
2016W09,20561,19193,1255,113
2016W10,19671,18291,1272,108
2016W11,23461,21634,1626,201
2016W12,29481,27521,1847,113
2016W13,30012,27878,2046,88
2016W14,33752,31280,2384,88
2016W15,22863,20926,1757,180
2016W16,24073,22015,1871,187
2016W17,33562,28646,4782,134
2016W18,37292,35712,1306,274
2016W19,20005,18405,1446,154
2016W20,37782,36005,1663,114
2016W21,24322,22760,1418,144
2016W22,26552,25044,1341,167
2016W23,22051,20646,1264,141
2016W24,63247,61724,1296,227
2016W25,21857,20364,1379,114
2016W26,22568,21434,987,147
2016W27,21689,20270,1257,162
2016W28,26836,24887,1805,144
2016W29,25263,23591,1485,187
2016W30,27782,26478,1179,125
2016W31,30305,28993,1187,125
2016W32,23818,22363,1214,241
2016W33,31889,30020,1770,99
2016W34,49347,47166,2049,132
2016W35,28632,26752,1786,94
2016W36,25451,23990,1416,45
2016W37,29612,27941,1557,114
2016W38,41413,39152,2172,89
2016W39,46221,43844,2251,126
2016W40,40090,37663,2245,182
2016W41,55016,51846,3079,91
2016W42,48244,45722,2287,235
2016W43,49303,47250,1982,71
2016W44,51044,48792,2172,80
2016W45,58538,55678,2778,82
2016W46,59664,57142,2350,172
2016W47,48122,45689,2311,122
2016W48,40251,38354,1684,213
2016W49,41155,39199,1842,114
2016W50,39924,37764,2085,75
2016W51,52532,50450,1952,130
2016W52,46902,42863,1974,2065
2017W01,39798,37968,1689,141
2017W02,40132,37902,2147,83
2017W03,41904,39378,2288,238
2017W04,38548,36093,2316,139
2017W05,38202,35735,2207,260
2017W06,44486,41780,2444,262
2017W07,56617,52319,4062,236
2017W08,55190,51104,3836,250
2017W09,38205,36141,1811,253
2017W10,39164,36827,2133,204
2017W11,39544,37210,2060,274
