Date,Total,Desktop site,Mobile site,Zero site
2015W18,130687,119746,10941,0
2015W19,54854,42505,12349,0
2015W20,43205,32494,10711,0
2015W21,71357,61646,9711,0
2015W22,57197,43055,14142,0
2015W23,58776,47900,10876,0
2015W24,109776,99186,10590,0
2015W25,76704,61015,15689,0
2015W26,43984,29502,14482,0
2015W27,45360,32090,13270,0
2015W28,40033,29897,10136,0
2015W29,48783,34442,14341,0
2015W30,38636,24892,13744,0
2015W31,66283,54714,11569,0
2015W32,138655,126745,11910,0
2015W33,123600,108892,14708,0
2015W34,70919,52525,18394,0
2015W35,119842,103348,16494,0
2015W36,128535,115200,13335,0
2015W37,83654,68435,15219,0
2015W38,79185,62623,16562,0
2015W39,108772,93564,15208,0
2015W40,149909,135517,14392,0
2015W41,70937,57204,13725,8
2015W42,37264,20583,16664,17
2015W43,62580,46646,15849,85
2015W44,100315,86437,13696,182
2015W45,127269,114386,12798,85
2015W46,86739,72351,14328,60
2015W47,31521,15711,15781,29
2015W48,51306,42395,8889,22
2015W49,41868,33041,8781,46
2015W50,25131,15409,9646,76
2015W51,22764,14324,8429,11
2015W52,20927,12847,8066,14
2015W53,18867,10888,7968,11
2016W01,27549,16860,10676,13
2016W02,26130,14828,11264,38
2016W03,27310,16418,10888,4
2016W04,20322,11977,8336,9
2016W05,18824,12607,6195,22
2016W06,23861,16402,7453,6
2016W07,24179,14431,9734,14
2016W08,25649,15206,10422,21
2016W09,23640,13828,9803,9
2016W10,25409,15978,9423,8
2016W11,24375,15159,9203,13
2016W12,24516,15254,9248,14
2016W13,22889,13447,9428,14
2016W14,23430,13996,9399,35
2016W15,26978,17039,9912,27
2016W16,23512,12791,10693,28
2016W17,32042,16847,15168,27
2016W18,23215,13489,9693,33
2016W19,24123,14464,9651,8
2016W20,20586,11803,8760,23
2016W21,26994,18961,8012,21
2016W22,19987,13032,6946,9
2016W23,31263,11964,19275,24
2016W24,24899,15361,9520,18
2016W25,20316,13095,7204,17
2016W26,17823,10565,7220,38
2016W27,18449,10188,8253,8
2016W28,20740,12537,8182,21
2016W29,18099,10272,7818,9
2016W30,22497,14556,7935,6
2016W31,20538,13009,7512,17
2016W32,19673,12937,6715,21
2016W33,18945,11139,7730,76
2016W34,20229,11650,8570,9
2016W35,19604,12144,7440,20
2016W36,20207,11943,8240,24
2016W37,17999,9385,8589,25
2016W38,19344,9296,10038,10
2016W39,18906,9428,9464,14
2016W40,23680,13474,10200,6
2016W41,21415,11145,10225,45
2016W42,19818,10583,9225,10
2016W43,23579,13716,9843,20
2016W44,17917,9702,8205,10
2016W45,18410,9321,9075,14
2016W46,17806,9699,8071,36
2016W47,21946,13222,8707,17
2016W48,19994,11205,8776,13
2016W49,23985,15981,7984,20
2016W50,21658,12722,8894,42
2016W51,19124,11343,7760,21
2016W52,33900,26008,7877,15
2017W01,194813,185873,8929,11
2017W02,74362,65066,9284,12
2017W03,20437,12027,8401,9
2017W04,10559,5339,5190,30
2017W05,19223,10957,8237,29
2017W06,23880,10539,13327,14
2017W07,22176,11485,10653,38
2017W08,24445,13294,11123,28
2017W09,22924,11674,11232,18
2017W10,21479,11378,10084,17
2017W11,20195,10336,9849,10
2017W12,18325,9258,9041,26
2017W13,20950,11572,9356,22
2017W14,19555,9879,9660,16
2017W15,17242,8871,8349,22
2017W16,17588,8256,9318,14
2017W17,18298,9014,9277,7
2017W18,16230,7686,8519,25
2017W19,18434,9231,9186,17
2017W20,15328,7425,7890,13
2017W21,14345,7177,7152,16
2017W22,13913,6882,7017,14
2017W23,13675,7197,6470,8
2017W24,13076,6012,7040,24
2017W25,13334,6459,6865,10
2017W26,15515,9134,6370,11
2017W27,14316,7473,6817,26
2017W28,51128,44753,6354,21
2017W29,13479,7447,6026,6
