Date,Total,Desktop site,Mobile site,Zero site
2015W18,106555,99813,4477,2265
2015W19,110975,102567,6257,2151
2015W20,81475,74541,4862,2072
2015W21,113884,108004,3840,2040
2015W22,100719,95353,3532,1834
2015W23,96139,89168,4973,1998
2015W24,109794,102528,5153,2113
2015W25,85343,80696,3065,1582
2015W26,71858,65940,4144,1774
2015W27,58335,52632,4076,1627
2015W28,80412,72557,6418,1437
2015W29,49210,31878,15961,1371
2015W30,53659,46723,5275,1661
2015W31,56407,50110,4426,1871
2015W32,43595,38494,3308,1793
2015W33,49109,44103,3328,1678
2015W34,76666,68558,6226,1882
2015W35,69870,62525,5470,1875
2015W36,86283,80969,3438,1876
2015W37,62676,57242,3721,1713
2015W38,73571,67383,4466,1722
2015W39,68535,64273,2605,1657
2015W40,68944,63610,3618,1716
