Date,Total,Desktop site,Mobile site,Zero site
2015W18,1850,1624,226,0
2015W19,1560,1285,275,0
2015W20,1311,1137,174,0
2015W21,1144,964,180,0
2015W22,1775,1562,213,0
2015W23,2439,2098,341,0
2015W24,2660,2286,374,0
2015W25,541,465,76,0
2015W26,610,549,61,0
2015W27,657,587,70,0
2015W28,768,698,70,0
2015W29,606,526,80,0
2015W30,880,789,91,0
2015W31,872,778,94,0
2015W32,1330,1238,92,0
2015W33,981,859,122,0
2015W34,769,708,61,0
2015W35,374,248,126,0
2015W36,531,406,125,0
2015W37,1613,822,791,0
2015W38,1112,1001,111,0
2015W39,846,724,122,0
2015W40,891,831,60,0
2015W41,532,441,91,0
2015W42,679,573,105,1
2015W43,458,351,107,0
