Date,Total,Desktop site,Mobile site,Zero site
2015W18,34107,31768,2328,11
2015W19,38378,31896,6445,37
2015W20,34637,30706,3860,71
2015W21,34600,31737,2832,31
2015W22,32116,29312,2789,15
2015W23,30718,27852,2828,38
2015W24,32950,30691,2218,41
2015W25,26192,24156,2001,35
2015W26,25019,23200,1796,23
2015W27,23672,21655,1973,44
2015W28,32097,28513,3540,44
2015W29,19744,14775,4936,33
2015W30,16239,13633,2567,39
2015W31,21911,19724,2151,36
2015W32,18567,16475,2055,37
2015W33,17279,15160,2082,37
2015W34,24391,21332,3012,47
2015W35,22083,19165,2885,33
2015W36,17987,15720,2225,42
2015W37,18094,16165,1906,23
2015W38,22972,21038,1920,14
