Date,Total,Desktop site,Mobile site,Zero site
2015W18,10300383,4502052,4920531,877800
2015W19,10350905,4875034,4670245,805626
2015W20,10834125,5299091,4710892,824142
2015W21,12306214,6066844,5289012,950358
2015W22,11760569,5672319,5161630,926620
2015W23,11891086,5869226,5106676,915184
2015W24,11649947,5748167,4987049,914731
2015W25,11196708,5498668,4792055,905985
2015W26,10952160,5357347,4717264,877549
2015W27,10867588,5294467,4691643,881478
2015W28,11475390,5606046,4942243,927101
2015W29,11071839,5231523,4941027,899289
2015W30,10744746,5144104,4735534,865108
2015W31,10213469,4684918,4675711,852840
2015W32,10628754,5175999,4605741,847014
2015W33,10635302,5074947,4708344,852011
2015W34,11234154,5584935,4776557,872662
2015W35,11171991,5743187,4585944,842860
2015W36,10945943,5635144,4481730,829069
2015W37,10947826,5685469,4450140,812217
2015W38,10811802,5544430,4463861,803511
2015W39,9864904,4830180,4281269,753455
2015W40,9675655,4811933,4158283,705439
2015W41,9386586,4420123,4221056,745407
2015W42,9554094,4366783,4386013,801298
2015W43,9542218,4305709,4420072,816437
2015W44,9738312,4555307,4366015,816990
2015W45,10555417,5058838,4607478,889101
2015W46,11136760,5335922,4852072,948766
2015W47,11113228,5428618,4746461,938149
2015W48,10733170,5071391,4733120,928659
2015W49,10255363,4718899,4629938,906526
2015W50,10634965,4739105,4962789,933071
2015W51,10943039,4904355,5061406,977278
2015W52,9636255,4327869,4452000,856386
2015W53,7965933,3253460,3938802,773671
2016W01,10134987,4513201,4707759,914027
2016W02,11203813,5033238,5162739,1007836
2016W03,11610545,5387247,5192035,1031263
2016W04,11166921,5274365,4920312,972244
2016W05,11056622,5192735,4902136,961751
2016W06,11121047,5274939,4885295,960813
2016W07,11398100,5267736,5133876,996488
2016W08,11317167,5083186,5265731,968250
2016W09,8882804,3866085,4256507,760212
2016W10,9953416,4381297,4728679,843440
2016W11,9327935,4128795,4411155,787985
2016W12,9552129,4268413,4487994,795722
