Date,Total,Desktop site,Mobile site,Zero site
2015W18,1416,1141,275,0
2015W19,1829,1437,392,0
2015W20,1547,1107,440,0
2015W21,2006,1464,542,0
2015W22,1371,1023,348,0
2015W23,1728,1351,377,0
2015W24,2565,2137,428,0
2015W25,2228,1681,547,0
2015W26,943,743,200,0
2015W27,1233,948,285,0
2015W28,1495,1054,441,0
2015W29,2509,1661,848,0
2015W30,1539,1093,446,0
2015W31,2030,1555,475,0
2015W32,2337,1835,502,0
2015W33,1169,755,414,0
2015W34,1276,1018,258,0
2015W35,1678,1469,209,0
2015W36,1835,1556,279,0
2015W37,2910,2260,650,0
2015W38,2292,2032,260,0
2015W39,2414,1877,537,0
2015W40,1895,1573,322,0
2015W41,1474,1013,438,23
2015W42,1125,764,315,46
2015W43,1346,980,333,33
2015W44,1339,938,360,41
2015W45,1150,815,280,55
2015W46,1497,1121,353,23
2015W47,1172,829,308,35
2015W48,1058,666,288,104
2015W49,1092,718,302,72
2015W50,1393,806,498,89
2015W51,1783,907,362,514
2015W52,1578,808,238,532
2015W53,2261,1420,422,419
2016W01,2356,1695,463,198
2016W02,1676,1170,368,138
2016W03,2122,1521,521,80
2016W04,1448,946,414,88
2016W05,1763,955,370,438
2016W06,1061,625,268,168
2016W07,1928,1383,475,70
2016W08,1714,1100,531,83
2016W09,1300,934,310,56
2016W10,10263,9855,340,68
2016W11,10627,10068,408,151
2016W12,1754,1215,246,293
2016W13,2267,1476,357,434
2016W14,1551,977,310,264
2016W15,8286,7933,298,55
2016W16,8645,8291,294,60
2016W17,21990,2868,19028,94
2016W18,1841,1447,372,22
2016W19,6659,6354,279,26
2016W20,5525,5041,421,63
2016W21,1161,864,263,34
2016W22,1708,1211,456,41
2016W23,1519,1252,226,41
2016W24,3456,2971,422,63
2016W25,2368,1977,354,37
2016W26,1220,778,401,41
2016W27,1276,905,318,53
2016W28,1331,971,324,36
2016W29,1257,731,427,99
2016W30,1739,1196,447,96
2016W31,1960,1351,517,92
2016W32,1960,1506,407,47
2016W33,1293,857,326,110
2016W34,1261,664,476,121
2016W35,1608,1033,524,51
2016W36,1005,644,338,23
2016W37,1554,1001,478,75
2016W38,1411,1092,313,6
2016W39,2526,2139,380,7
2016W40,1545,1088,457,0
2016W41,1140,822,317,1
2016W42,1017,590,424,3
2016W43,977,606,366,5
2016W44,1018,678,338,2
2016W45,106316,105872,444,0
2016W46,44138,43607,530,1
2016W47,1276,696,578,2
2016W48,1211,695,513,3
2016W49,1563,944,609,10
2016W50,1591,961,629,1
2016W51,6932,5774,1154,4
2016W52,1165,762,403,0
2017W01,1884,1227,653,4
2017W02,1508,629,874,5
2017W03,1652,660,990,2
2017W04,1008,512,496,0
2017W05,1380,584,794,2
2017W06,1980,1269,711,0
2017W07,1632,824,807,1
2017W08,4255,3172,1083,0
