Date,Total,Desktop site,Mobile site,Zero site
2015W18,4794,3973,821,0
2015W19,4163,3490,673,0
2015W20,4184,3418,766,0
2015W21,3539,2806,733,0
2015W22,4101,3372,729,0
2015W23,5819,4722,1097,0
2015W24,5696,4807,889,0
2015W25,2043,1666,377,0
2015W26,2025,1814,211,0
2015W27,1924,1706,218,0
2015W28,1993,1757,236,0
2015W29,2006,1578,428,0
2015W30,1787,1463,324,0
2015W31,2110,1846,264,0
2015W32,3776,3558,218,0
2015W33,3326,2932,394,0
2015W34,3962,3650,312,0
2015W35,2206,1878,328,0
2015W36,2398,2011,387,0
2015W37,3560,3092,468,0
2015W38,3119,2707,412,0
2015W39,3985,3555,430,0
2015W40,3917,3469,448,0
2015W41,3454,2986,460,8
2015W42,3959,3465,491,3
2015W43,3315,2869,440,6
