Date,Total,Desktop site,Mobile site,Zero site
2015W18,298,266,32,0
2015W19,315,297,18,0
2015W20,410,349,61,0
2015W21,371,359,12,0
2015W22,297,243,54,0
2015W23,245,235,10,0
2015W24,639,622,17,0
2015W25,1137,1130,7,0
2015W26,916,915,1,0
2015W27,824,798,26,0
2015W28,332,317,15,0
2015W29,368,359,9,0
2015W30,359,331,28,0
2015W31,601,556,45,0
2015W32,227,212,15,0
2015W33,344,339,5,0
2015W34,972,969,3,0
2015W35,380,348,32,0
2015W36,78,49,29,0
2015W37,877,877,0,0
2015W38,221,204,17,0
2015W39,36,18,18,0
2015W40,215,215,0,0
2015W41,30,26,4,0
2015W42,48,46,2,0
2015W43,158,141,17,0
2015W44,27,26,1,0
2015W45,152,129,23,0
2015W46,17,16,1,0
2015W47,192,158,34,0
2015W48,64,63,1,0
2015W49,60,35,25,0
2015W50,179,166,13,0
2015W51,60,35,25,0
2015W52,10,9,1,0
2015W53,42,17,25,0
2016W01,18,16,2,0
2016W02,44,17,27,0
2016W03,24,22,2,0
2016W04,23,21,2,0
2016W05,70,46,24,0
2016W06,10,9,1,0
2016W07,29,28,1,0
2016W08,56,31,25,0
2016W09,62,36,26,0
2016W10,13,13,0,0
2016W11,11,11,0,0
2016W12,50,26,24,0
2016W13,51,34,17,0
2016W14,46,29,17,0
2016W15,19,19,0,0
2016W16,21,20,1,0
2016W17,51,34,17,0
2016W18,16,15,1,0
2016W19,49,28,21,0
2016W20,53,35,18,0
2016W21,6,6,0,0
2016W22,13,13,0,0
2016W23,58,48,10,0
2016W24,23,18,5,0
2016W25,8,8,0,0
2016W26,50,39,11,0
2016W27,79,68,11,0
2016W28,65,52,13,0
2016W29,14,13,1,0
2016W30,13,13,0,0
2016W31,68,54,14,0
2016W32,7,7,0,0
2016W33,19,6,13,0
2016W34,14,13,1,0
2016W35,14,4,10,0
2016W36,2,2,0,0
2016W37,21,3,18,0
2016W38,18,9,9,0
2016W39,2,2,0,0
2016W40,39,26,13,0
2016W41,11,9,2,0
2016W42,24,22,2,0
2016W43,33,24,9,0
2016W44,39,39,0,0
2016W45,21,21,0,0
2016W46,35,25,10,0
2016W47,4,4,0,0
2016W48,28,16,12,0
2016W49,17,17,0,0
2016W50,39,37,2,0
2016W51,111,96,15,0
2016W52,23,23,0,0
2017W01,72,60,12,0
2017W02,35,23,12,0
2017W03,24,23,1,0
2017W04,4,4,0,0
2017W05,8,8,0,0
2017W06,60,49,11,0
2017W07,9,9,0,0
2017W08,3,3,0,0
2017W09,14,13,0,1
2017W10,49,41,8,0
2017W11,2,2,0,0
2017W12,14,6,8,0
2017W13,23,23,0,0
2017W14,41,33,8,0
2017W15,11,11,0,0
2017W16,37,29,8,0
2017W17,7,7,0,0
2017W18,4,4,0,0
2017W19,15,15,0,0
