Date,Total,Desktop site,Mobile site,Zero site
2015W18,37305,33075,4230,0
2015W19,40510,35520,4990,0
2015W20,46405,41462,4943,0
2015W21,42863,38088,4775,0
2015W22,39191,34109,5082,0
2015W23,45469,40091,5378,0
2015W24,42115,36239,5876,0
2015W25,36583,31372,5211,0
2015W26,27791,24745,3046,0
2015W27,25449,22807,2642,0
2015W28,26202,23450,2752,0
2015W29,29659,24879,4780,0
2015W30,31962,29101,2861,0
2015W31,28892,25690,3202,0
2015W32,30276,25791,4485,0
2015W33,30624,27439,3185,0
2015W34,100091,96865,3226,0
2015W35,30945,27972,2973,0
2015W36,28752,25535,3217,0
2015W37,33038,28690,4348,0
2015W38,41698,37073,4625,0
2015W39,36687,32927,3760,0
2015W40,36727,31562,5165,0
2015W41,36575,32536,4002,37
2015W42,32303,28093,4169,41
2015W43,32611,28558,3992,61
2015W44,32294,28359,3793,142
2015W45,34804,30231,4491,82
2015W46,32323,28089,4196,38
2015W47,34791,30538,4185,68
2015W48,33530,29307,4138,85
2015W49,35227,30818,4346,63
2015W50,38388,33117,5010,261
2015W51,28935,24287,4069,579
2015W52,26864,21789,5060,15
2015W53,29539,25044,4468,27
2016W01,45015,39084,5918,13
2016W02,41599,35652,5903,44
2016W03,41348,35324,5957,67
2016W04,36509,31044,5414,51
2016W05,33686,27694,5923,69
2016W06,33741,28193,5509,39
2016W07,34858,28426,6341,91
2016W08,35177,29669,5499,9
2016W09,31060,26166,4855,39
2016W10,35477,29996,5466,15
2016W11,33435,27937,5460,38
2016W12,34186,29125,4998,63
2016W13,43584,36807,6725,52
2016W14,37866,32258,5540,68
2016W15,31842,26892,4908,42
2016W16,34807,29952,4835,20
2016W17,43568,36974,6574,20
2016W18,33373,28210,5127,36
2016W19,35296,29654,5623,19
2016W20,38528,33106,5402,20
2016W21,31132,26417,4681,34
2016W22,35187,30692,4479,16
2016W23,64734,60389,4324,21
2016W24,34622,30317,4270,35
2016W25,28453,25004,3423,26
2016W26,20451,17735,2666,50
2016W27,22689,19733,2921,35
2016W28,23372,20454,2879,39
2016W29,16492,14099,2337,56
2016W30,17447,14468,2923,56
2016W31,18388,15788,2562,38
2016W32,19404,16501,2849,54
2016W33,20242,17321,2867,54
2016W34,19949,16996,2920,33
2016W35,20527,17647,2838,42
2016W36,19769,16154,3591,24
2016W37,21478,16864,4559,55
2016W38,34283,29842,4415,26
