Date,Total,Desktop site,Mobile site,Zero site
2015W18,118808,91184,24325,3299
2015W19,132777,102859,26702,3216
2015W20,116833,87836,25262,3735
2015W21,143805,114818,25022,3965
2015W22,130219,102114,24599,3506
2015W23,213815,180282,29626,3907
2015W24,148677,112253,31339,5085
2015W25,227170,184341,36013,6816
2015W26,229474,176278,44258,8938
2015W27,247617,189326,50769,7522
2015W28,253810,188861,56179,8770
2015W29,212859,145605,58687,8567
2015W30,216339,147511,61035,7793
2015W31,259738,187452,65346,6940
2015W32,262768,184710,70251,7807
2015W33,247919,168626,70676,8617
2015W34,267381,193730,66667,6984
2015W35,225842,158989,59665,7188
2015W36,207504,139426,61066,7012
2015W37,233740,165743,60603,7394
2015W38,207574,145014,56654,5906
2015W39,172792,118165,48351,6276
2015W40,175678,112824,56527,6327
2015W41,167440,115120,46662,5658
2015W42,192275,134738,50870,6667
2015W43,189901,129249,53301,7351
2015W44,289911,199520,80407,9984
2015W45,216144,149826,57996,8322
