Date,Total,Desktop site,Mobile site,Zero site
2015W18,112580,108577,3791,212
2015W19,99007,94858,3965,184
2015W20,87220,81809,5240,171
2015W21,83044,79970,2937,137
2015W22,92278,88411,3713,154
2015W23,84800,80645,4034,121
2015W24,83756,80179,3423,154
2015W25,79829,76010,3667,152
2015W26,56570,53848,2604,118
2015W27,59011,56020,2914,77
2015W28,79356,75611,3663,82
2015W29,55114,45708,9275,131
2015W30,53152,48588,4471,93
2015W31,61593,53993,7485,115
2015W32,51076,45836,5147,93
2015W33,57403,53832,3447,124
2015W34,78391,73538,4774,79
2015W35,79327,73828,5400,99
2015W36,72819,68273,4447,99
2015W37,62920,59028,3783,109
2015W38,72970,68537,4339,94
2015W39,63791,60774,2918,99
2015W40,71973,67621,4262,90
2015W41,61414,57836,3433,145
2015W42,54387,50312,3887,188
2015W43,46073,42200,3630,243
2015W44,51402,46315,3243,1844
2015W45,45231,38943,3329,2959
