Date,Total,Desktop site,Mobile site,Zero site
2015W18,99528,91812,7716,0
2015W19,95536,87498,8038,0
2015W20,57047,51681,5366,0
2015W21,56147,49299,6848,0
2015W22,26916,21919,4997,0
2015W23,34415,24452,9963,0
2015W24,25558,21648,3910,0
2015W25,20935,18538,2397,0
2015W26,17418,15924,1494,0
2015W27,12575,10986,1589,0
2015W28,13115,11241,1874,0
2015W29,66815,9687,57128,0
2015W30,13230,11017,2213,0
2015W31,13739,11559,2180,0
2015W32,16736,14599,2137,0
2015W33,11227,9854,1373,0
2015W34,10241,8928,1313,0
2015W35,13772,12337,1435,0
2015W36,25064,23373,1691,0
2015W37,19733,17692,2041,0
2015W38,15467,13395,2072,0
2015W39,27046,24641,2405,0
2015W40,14358,12197,2161,0
2015W41,17020,14862,2132,26
2015W42,15535,13627,1891,17
