Date,Total,Desktop site,Mobile site,Zero site
2015W18,1567,1103,464,0
2015W19,1602,1133,469,0
2015W20,1631,1291,340,0
2015W21,1614,1238,376,0
2015W22,1797,1318,479,0
2015W23,2259,1282,977,0
2015W24,2197,1523,674,0
2015W25,1381,1101,280,0
2015W26,818,729,89,0
2015W27,732,561,171,0
2015W28,481,329,152,0
2015W29,424,297,127,0
2015W30,425,317,108,0
2015W31,511,347,164,0
2015W32,395,130,265,0
2015W33,433,339,94,0
2015W34,370,258,112,0
2015W35,412,289,123,0
2015W36,533,375,158,0
2015W37,1101,1001,100,0
2015W38,832,776,56,0
2015W39,887,818,69,0
2015W40,1265,1173,92,0
2015W41,460,398,62,0
2015W42,620,582,35,3
2015W43,492,440,52,0
2015W44,789,727,62,0
2015W45,614,468,146,0
2015W46,809,524,275,10
2015W47,348,290,57,1
2015W48,294,258,35,1
2015W49,375,324,48,3
2015W50,790,645,136,9
2015W51,457,400,55,2
2015W52,376,325,50,1
2015W53,451,385,65,1
2016W01,669,601,68,0
2016W02,552,489,61,2
2016W03,574,530,39,5
2016W04,369,353,16,0
2016W05,574,505,69,0
2016W06,571,514,53,4
2016W07,529,493,34,2
2016W08,701,612,85,4
2016W09,579,510,64,5
2016W10,630,598,30,2
2016W11,588,555,21,12
2016W12,758,705,49,4
2016W13,557,506,49,2
2016W14,664,627,35,2
2016W15,487,460,21,6
2016W16,750,681,63,6
2016W17,3708,3637,64,7
2016W18,489,414,75,0
2016W19,456,404,40,12
2016W20,643,555,86,2
2016W21,1543,1500,40,3
2016W22,1624,1577,35,12
2016W23,582,544,36,2
2016W24,619,485,128,6
2016W25,496,465,29,2
2016W26,537,455,78,4
2016W27,492,440,47,5
