Date,Total,Desktop site,Mobile site,Zero site
2015W18,8716,7585,1131,0
2015W19,5505,4552,953,0
2015W20,6012,4799,1213,0
2015W21,5953,4855,1098,0
2015W22,5275,3886,1389,0
2015W23,6725,5507,1218,0
2015W24,6991,5715,1276,0
2015W25,8066,6806,1260,0
2015W26,9873,8525,1348,0
2015W27,15862,14476,1386,0
2015W28,9420,8024,1396,0
2015W29,18395,16736,1659,0
2015W30,17489,16048,1441,0
2015W31,10299,9253,1046,0
2015W32,8911,4649,4262,0
2015W33,5388,4165,1223,0
2015W34,5157,3629,1528,0
2015W35,4091,2534,1557,0
2015W36,4556,3365,1191,0
2015W37,10178,8751,1427,0
2015W38,5650,4434,1216,0
2015W39,4985,3267,1718,0
2015W40,6250,5028,1222,0
2015W41,5743,4509,1122,112
2015W42,6338,4803,1225,310
2015W43,6978,5500,1103,375
2015W44,7393,5686,1259,448
2015W45,9276,7492,1438,346
2015W46,18843,17664,914,265
2015W47,8006,6543,1248,215
2015W48,6236,4713,1213,310
2015W49,6121,4675,1133,313
2015W50,11494,8611,2188,695
2015W51,5397,3961,1047,389
2015W52,5434,3999,1136,299
2015W53,7130,5669,1070,391
2016W01,8855,6918,1557,380
2016W02,11055,8918,1510,627
2016W03,12492,10801,1250,441
2016W04,6664,4842,1311,511
2016W05,9166,7335,1521,310
2016W06,9061,7577,1267,217
