Date,Total,Desktop site,Mobile site,Zero site
2015W18,11302,9681,1621,0
2015W19,9509,8157,1352,0
2015W20,8099,6993,1106,0
2015W21,12659,7603,5056,0
2015W22,6978,5658,1320,0
2015W23,7326,6488,838,0
2015W24,10791,9807,984,0
2015W25,5608,4674,934,0
2015W26,5271,4442,829,0
2015W27,6135,4749,1386,0
2015W28,7495,5915,1580,0
2015W29,5873,3550,2323,0
2015W30,7787,5234,2553,0
2015W31,4945,3693,1252,0
2015W32,7645,6126,1519,0
2015W33,3852,3337,515,0
2015W34,4545,3960,585,0
2015W35,5301,4692,609,0
2015W36,7069,6189,880,0
2015W37,8150,6806,1344,0
2015W38,6745,5958,787,0
2015W39,6421,5624,797,0
2015W40,4657,3812,845,0
2015W41,4078,3332,742,4
2015W42,3509,2795,711,3
2015W43,3579,3009,558,12
2015W44,3477,2806,661,10
2015W45,3597,2837,728,32
2015W46,3347,2634,699,14
2015W47,3714,3028,666,20
2015W48,3395,2664,710,21
2015W49,4675,3761,894,20
2015W50,5174,4125,1035,14
2015W51,5641,4409,1220,12
2015W52,7693,6295,1396,2
2015W53,5200,4362,827,11
2016W01,5417,3935,1473,9
2016W02,4376,3541,831,4
2016W03,7257,6012,1228,17
2016W04,4114,3126,978,10
2016W05,7615,5430,2178,7
2016W06,4001,2823,1174,4
2016W07,5438,4044,1391,3
2016W08,5364,4453,874,37
2016W09,4478,3737,729,12
2016W10,3403,2714,664,25
2016W11,3626,2913,713,0
2016W12,5543,4252,1279,12
2016W13,5918,4769,1138,11
2016W14,3682,2773,899,10
2016W15,4062,3297,701,64
2016W16,4356,3435,866,55
2016W17,8698,3927,4762,9
2016W18,3939,2902,1024,13
2016W19,3806,2945,847,14
2016W20,9647,8817,812,18
2016W21,4124,3333,777,14
2016W22,4308,3570,713,25
2016W23,44500,43818,667,15
2016W24,9344,8400,915,29
2016W25,4691,4054,622,15
2016W26,4032,3270,736,26
2016W27,3719,3160,558,1
2016W28,4641,3979,636,26
2016W29,2668,2138,515,15
2016W30,3808,3090,695,23
2016W31,4948,4347,583,18
2016W32,6070,5149,907,14
2016W33,4904,4226,665,13
2016W34,3581,2952,621,8
2016W35,4401,3571,812,18
2016W36,4221,3149,1068,4
2016W37,3754,2802,947,5
2016W38,4282,3399,854,29
