Date,Total,Desktop site,Mobile site,Zero site
2015W18,2333,1792,541,0
2015W19,2378,2154,224,0
2015W20,1943,1660,283,0
2015W21,1674,1466,208,0
2015W22,2307,2037,270,0
2015W23,3102,2723,379,0
2015W24,3661,3288,373,0
2015W25,986,855,131,0
2015W26,1284,1173,111,0
2015W27,1328,1220,108,0
2015W28,1318,1191,127,0
2015W29,1065,850,215,0
2015W30,1698,1589,109,0
2015W31,1373,1260,113,0
2015W32,2707,2542,165,0
2015W33,1910,1752,158,0
2015W34,1958,1849,109,0
2015W35,1448,1310,138,0
2015W36,1134,920,214,0
2015W37,3737,3579,158,0
2015W38,1677,1511,166,0
2015W39,6161,5938,223,0
2015W40,2909,2818,91,0
2015W41,1535,1429,94,12
2015W42,1266,1119,133,14
2015W43,1805,1619,171,15
2015W44,1185,1058,112,15
2015W45,1354,1260,84,10
