Date,Total,Desktop site,Mobile site,Zero site
2015W18,16447,13883,2564,0
2015W19,23991,20319,3672,0
2015W20,16785,13277,3508,0
2015W21,16808,12838,3970,0
2015W22,14154,10374,3780,0
2015W23,12755,8508,4247,0
2015W24,12155,8599,3556,0
2015W25,17023,14320,2703,0
2015W26,7557,5752,1805,0
2015W27,6121,4651,1470,0
2015W28,10319,8494,1825,0
2015W29,19206,5238,13968,0
2015W30,9859,5526,4333,0
2015W31,11563,7640,3923,0
2015W32,11122,7626,3496,0
2015W33,9677,6095,3582,0
2015W34,10384,6664,3720,0
2015W35,9796,6449,3347,0
2015W36,13791,9907,3884,0
2015W37,21930,18369,3561,0
2015W38,9278,6214,3064,0
2015W39,9350,6930,2420,0
2015W40,11588,9315,2273,0
2015W41,6598,4868,1567,163
2015W42,8931,5390,2747,794
2015W43,12304,8920,2681,703
2015W44,9814,6236,2760,818
2015W45,7530,4244,2586,700
2015W46,7495,4067,2772,656
2015W47,8165,5114,2465,586
2015W48,5145,3409,1419,317
2015W49,5799,3026,2472,301
2015W50,14402,11453,2735,214
2015W51,5738,4082,1364,292
2015W52,6729,3911,2387,431
2015W53,5556,3557,1646,353
2016W01,8115,4888,2849,378
2016W02,7484,4027,2673,784
2016W03,17341,9386,6391,1564
2016W04,14549,7038,6159,1352
2016W05,11889,6140,4454,1295
2016W06,13509,7769,4624,1116
2016W07,13780,7604,5066,1110
2016W08,11984,6790,3998,1196
2016W09,14649,8462,5458,729
2016W10,10785,6065,3697,1023
2016W11,9204,5753,2910,541
2016W12,8780,6560,1844,376
2016W13,13296,10381,2462,453
2016W14,9685,5698,3103,884
2016W15,28034,22771,4164,1099
2016W16,20095,12876,6175,1044
2016W17,26262,6225,19061,976
2016W18,23990,19705,3314,971
