Date,Total,Desktop site,Mobile site,Zero site
2015W18,56893,50841,5000,1052
2015W19,54761,46837,7104,820
2015W20,46000,39300,5853,847
2015W21,47862,40647,6140,1075
2015W22,47012,39998,6092,922
2015W23,48871,40163,7236,1472
2015W24,55545,46546,7519,1480
2015W25,72345,63228,7631,1486
2015W26,60585,51308,7617,1660
2015W27,67697,57238,8999,1460
2015W28,57468,48909,7521,1038
2015W29,45479,31984,12447,1048
2015W30,38284,29866,7264,1154
2015W31,48218,39211,7526,1481
2015W32,59046,50417,7051,1578
2015W33,46632,38242,7077,1313
2015W34,55636,45253,9066,1317
2015W35,47978,38308,8343,1327
2015W36,40723,32424,7053,1246
