Date,Total,Desktop site,Mobile site,Zero site
2015W18,15570370,11022312,4544155,3903
2015W19,16000518,11817259,4179811,3448
2015W20,17039443,12648573,4387404,3466
2015W21,17978970,13629290,4346274,3406
2015W22,16813619,12643254,4166800,3565
2015W23,18811727,14806902,4000752,4073
2015W24,15769110,11761655,4003849,3606
2015W25,14464204,10680038,3780599,3567
2015W26,12001216,8731900,3265704,3612
2015W27,10433741,7193461,3236090,4190
2015W28,10739359,7456655,3279279,3425
2015W29,10822933,7385061,3433989,3883
2015W30,10579607,7349579,3225413,4615
2015W31,10611252,7368842,3234813,7597
2015W32,10139413,6974023,3160611,4779
2015W33,10354057,7053950,3295501,4606
2015W34,12311141,8585285,3720292,5564
2015W35,11317530,7875091,3436976,5463
2015W36,11899464,8409655,3485005,4804
