Date,Total,Desktop site,Mobile site,Zero site
2015W18,3173818,3173818,0,0
2015W19,2906511,2906511,0,0
2015W20,2801811,2801811,0,0
2015W21,3010350,3010350,0,0
2015W22,2853481,2853481,0,0
2015W23,2889223,2889223,0,0
2015W24,2602828,2602828,0,0
2015W25,2189837,2189837,0,0
2015W26,2282701,2282701,0,0
2015W27,2403904,2403904,0,0
2015W28,2614950,2614950,0,0
2015W29,2891910,2891910,0,0
2015W30,2853305,2853305,0,0
2015W31,2735609,2735609,0,0
2015W32,2622803,2622803,0,0
2015W33,2433514,2433514,0,0
2015W34,2339318,2339318,0,0
2015W35,2677906,2677906,0,0
2015W36,2710391,2710391,0,0
2015W37,2660092,2660092,0,0
2015W38,2759153,2759153,0,0
2015W39,2594873,2594873,0,0
2015W40,2582005,2582005,0,0
2015W41,2680443,2680443,0,0
2015W42,2752307,2752307,0,0
2015W43,2793372,2793372,0,0
2015W44,2728966,2728966,0,0
2015W45,2877183,2877183,0,0
2015W46,2853491,2853491,0,0
2015W47,2814055,2814055,0,0
2015W48,2840111,2840111,0,0
2015W49,2974512,2974512,0,0
2015W50,3048534,3048534,0,0
2015W51,2868962,2868962,0,0
2015W52,3823507,3823507,0,0
2015W53,4011855,4011855,0,0
2016W01,3293582,3293582,0,0
2016W02,3413452,3413452,0,0
2016W03,3333007,3333007,0,0
2016W04,3422776,3422776,0,0
2016W05,3409146,3409146,0,0
2016W06,3251911,3251911,0,0
2016W07,3174970,3174970,0,0
2016W08,3060127,3060127,0,0
