Date,Total,Desktop site,Mobile site,Zero site
2015W18,11944,10411,1428,105
2015W19,18001,16608,1349,44
2015W20,17867,16157,1642,68
2015W21,16417,14892,1433,92
2015W22,12497,11235,1233,29
2015W23,19203,17394,1771,38
2015W24,19650,17900,1678,72
2015W25,11983,11149,769,65
2015W26,11718,11021,644,53
2015W27,13860,12921,856,83
2015W28,10788,9813,878,97
2015W29,8723,7503,1122,98
2015W30,8238,7654,513,71
2015W31,9826,9082,646,98
2015W32,9102,8514,522,66
2015W33,6764,5978,749,37
2015W34,8307,7261,1016,30
2015W35,7438,6484,904,50
2015W36,7085,6452,592,41
2015W37,8528,7904,569,55
2015W38,8915,8227,601,87
2015W39,7417,6971,386,60
2015W40,7483,6892,552,39
2015W41,7279,6724,505,50
2015W42,8108,7348,697,63
2015W43,5731,5198,463,70
2015W44,6538,5783,700,55
2015W45,5597,4467,1057,73
2015W46,4147,3536,424,187
2015W47,7789,6508,1166,115
2015W48,7688,6729,910,49
2015W49,5861,5238,529,94
2015W50,5166,4537,587,42
2015W51,6903,6192,666,45
2015W52,4683,4221,410,52
2015W53,5274,4658,546,70
2016W01,5583,5000,529,54
2016W02,6642,6012,575,55
2016W03,7662,6992,634,36
2016W04,6696,6020,557,119
2016W05,5256,4564,548,144
2016W06,4985,4226,629,130
2016W07,5468,4819,551,98
2016W08,4686,4053,547,86
2016W09,5938,5360,490,88
2016W10,4187,3458,628,101
2016W11,9247,8614,528,105
2016W12,8716,8059,595,62
2016W13,7344,6800,485,59
2016W14,15469,14686,657,126
2016W15,7810,7103,610,97
2016W16,6931,6286,550,95
2016W17,13356,7931,5331,94
2016W18,6856,6239,548,69
2016W19,8157,7589,499,69
2016W20,10477,9464,972,41
2016W21,6396,5810,542,44
2016W22,7515,6840,591,84
2016W23,4392,3935,378,79
2016W24,10196,9215,821,160
2016W25,5474,4470,864,140
2016W26,4982,4279,646,57
2016W27,4714,4135,478,101
2016W28,6125,5146,911,68
2016W29,5136,4631,463,42
2016W30,8388,7741,563,84
2016W31,5989,5504,422,63
2016W32,4831,4281,491,59
2016W33,6397,5762,590,45
2016W34,8900,8051,672,177
2016W35,6129,5597,488,44
2016W36,5849,5113,702,34
2016W37,6619,6096,477,46
2016W38,7574,6935,619,20
2016W39,10198,9631,520,47
2016W40,7330,6574,667,89
2016W41,9397,8440,899,58
2016W42,8911,7523,1329,59
2016W43,9277,8471,721,85
2016W44,8732,8156,545,31
2016W45,9400,8791,554,55
2016W46,10324,9596,648,80
2016W47,7800,7087,537,176
2016W48,7537,6919,564,54
2016W49,7877,7321,506,50
2016W50,9576,8800,737,39
2016W51,7624,7019,555,50
2016W52,7016,6198,540,278
2017W01,7839,7243,531,65
2017W02,7699,7093,524,82
2017W03,8160,7512,532,116
2017W04,7772,7061,585,126
2017W05,7620,6808,751,61
2017W06,10093,9316,675,102
2017W07,12196,11116,928,152
2017W08,11166,10013,1002,151
2017W09,8643,7742,738,163
2017W10,7855,7086,624,145
2017W11,12697,11867,640,190
2017W12,8435,7533,743,159
2017W13,7921,7058,646,217
2017W14,8083,7249,746,88
2017W15,7598,7047,522,29
2017W16,7019,6413,572,34
2017W17,7234,6651,502,81
2017W18,10459,9926,459,74
2017W19,6483,6034,378,71
2017W20,7272,6782,445,45
2017W21,6413,5919,469,25
2017W22,6586,6003,516,67
2017W23,6892,6451,403,38
2017W24,6198,5547,530,121
2017W25,6511,5600,824,87
2017W26,5943,5285,565,93
2017W27,6380,5853,498,29
2017W28,7252,6724,476,52
