Date,Total,Desktop site,Mobile site,Zero site
2015W18,5348095,3507252,1840008,835
2015W19,5186097,3654289,1530994,814
2015W20,5170773,3572600,1597265,908
2015W21,5179538,3585393,1593234,911
2015W22,5109283,3534401,1573913,969
2015W23,4999448,3382423,1616036,989
2015W24,4815396,3244429,1570069,898
2015W25,4534969,3080129,1454049,791
2015W26,4304031,2882801,1420291,939
2015W27,4645023,2974091,1670043,889
2015W28,5226957,3369582,1856472,903
2015W29,4629740,2923526,1705255,959
2015W30,4221696,2691245,1529554,897
2015W31,4012882,2550397,1461621,864
2015W32,3975780,2507189,1467700,891
2015W33,3789792,2279925,1509080,787
2015W34,4294513,2645725,1647985,803
2015W35,4512503,2889169,1622576,758
2015W36,4668218,3035476,1631910,832
2015W37,4759700,3093313,1665549,838
2015W38,5075994,3330935,1744255,804
2015W39,5426196,3621184,1804179,833
2015W40,5216260,3558115,1657407,738
2015W41,5259394,3491355,1766608,1431
2015W42,5298557,3550403,1746269,1885
2015W43,5219390,3459713,1758260,1417
2015W44,5132244,3301031,1829735,1478
2015W45,5440173,3623864,1814800,1509
2015W46,5741119,3800351,1938933,1835
2015W47,5542978,3633550,1907683,1745
2015W48,5815676,3812078,2001791,1807
2015W49,5520310,3796797,1721876,1637
2015W50,4982118,3269057,1711482,1579
2015W51,4819280,3164695,1653191,1394
2015W52,4456549,2688215,1767028,1306
2015W53,4722281,2725428,1995554,1299
2016W01,6976255,4718832,2255883,1540
2016W02,6114401,3889838,2223144,1419
2016W03,6159840,3935380,2222907,1553
2016W04,6334060,4065665,2266877,1518
2016W05,5974994,3735310,2238287,1397
2016W06,5939610,3770905,2166804,1901
2016W07,5758696,3625291,2131839,1566
2016W08,5600204,3556207,2042477,1520
2016W09,4919874,3055167,1863073,1634
2016W10,5611449,3557820,2052045,1584
2016W11,5974795,3666522,2306477,1796
2016W12,6530983,3915082,2614160,1741
2016W13,5738367,3599190,2137674,1503
2016W14,5587451,3508275,2077515,1661
2016W15,5505707,3479107,2024894,1706
2016W16,5114365,3154143,1958534,1688
2016W17,4617365,2511142,2104578,1645
2016W18,5098866,2894172,2202972,1722
2016W19,5357101,3254696,2100119,2286
2016W20,5376878,3229751,2145310,1817
2016W21,5236594,3150767,2084027,1800
