Date,Total,Desktop site,Mobile site,Zero site
2015W18,1794,1295,499,0
2015W19,1686,1430,256,0
2015W20,1606,1107,499,0
2015W21,1728,1392,336,0
2015W22,1516,1209,307,0
2015W23,2048,1695,353,0
2015W24,2776,2322,454,0
2015W25,923,823,100,0
2015W26,1389,1343,46,0
2015W27,1147,774,373,0
2015W28,1409,1333,76,0
2015W29,843,753,90,0
2015W30,1327,1221,106,0
2015W31,1226,812,414,0
2015W32,1165,1103,62,0
2015W33,619,584,35,0
2015W34,1187,1160,27,0
2015W35,1111,1021,90,0
2015W36,1299,1213,86,0
