Date,Total,Desktop site,Mobile site,Zero site
2015W18,109617,98588,8171,2858
2015W19,94314,78651,12816,2847
2015W20,115016,104198,7506,3312
2015W21,84354,72610,8345,3399
2015W22,73875,63377,7067,3431
2015W23,72725,61633,7721,3371
2015W24,90823,78430,9090,3303
2015W25,73708,63693,6547,3468
2015W26,59047,48083,6904,4060
2015W27,66086,55218,8124,2744
2015W28,89601,77511,9195,2895
2015W29,84208,55282,26468,2458
2015W30,47915,37179,8020,2716
2015W31,69343,58567,8600,2176
2015W32,59891,49472,8251,2168
2015W33,46897,37391,7447,2059
2015W34,67001,55951,8914,2136
2015W35,62939,52380,7969,2590
2015W36,60469,51214,7215,2040
2015W37,58375,51652,4852,1871
2015W38,77561,68710,6781,2070
2015W39,72701,65942,4877,1882
2015W40,65801,57364,6502,1935
2015W41,49517,41715,5551,2251
2015W42,67121,59053,5269,2799
2015W43,39564,31780,5191,2593
2015W44,45357,38242,4830,2285
2015W45,40007,32932,4522,2553
2015W46,32566,26255,4120,2191
2015W47,46699,37992,6666,2041
2015W48,46629,36248,6858,3523
2015W49,41027,30897,5684,4446
2015W50,45273,35152,7238,2883
2015W51,41968,33424,5761,2783
2015W52,49479,39626,7387,2466
2015W53,42464,34687,5405,2372
2016W01,58968,46282,10766,1920
2016W02,58751,48385,6812,3554
2016W03,91012,77810,10528,2674
2016W04,72583,61015,7763,3805
2016W05,57125,48122,6069,2934
2016W06,43680,36447,4663,2570
2016W07,53906,44498,6031,3377
2016W08,52535,44879,4772,2884
2016W09,55574,46932,5599,3043
2016W10,48833,41237,4809,2787
2016W11,50392,43543,4367,2482
2016W12,48570,41596,5097,1877
2016W13,64167,56927,5621,1619
2016W14,77918,70235,5949,1734
2016W15,47920,41199,4831,1890
2016W16,51905,45580,4864,1461
2016W17,111371,83078,26566,1727
2016W18,137733,112832,22895,2006
2016W19,109150,102696,4711,1743
2016W20,96414,90004,4848,1562
2016W21,69545,63675,4521,1349
2016W22,87085,80208,5366,1511
2016W23,43545,37388,4541,1616
