Date,Total,Desktop site,Mobile site,Zero site
2015W18,31637,24458,6073,1106
2015W19,27060,21689,4529,842
2015W20,25251,19020,5587,644
2015W21,24242,19036,4632,574
2015W22,23846,18617,4566,663
2015W23,25166,19151,5400,615
2015W24,25763,19863,5264,636
2015W25,20460,16004,3939,517
2015W26,18163,13654,4009,500
2015W27,19675,14553,4542,580
2015W28,24953,19374,4963,616
2015W29,20327,13695,6072,560
2015W30,19992,15231,4247,514
2015W31,18400,13007,4861,532
2015W32,16271,11833,3935,503
2015W33,14687,8910,5180,597
2015W34,21453,15597,5373,483
2015W35,17882,13455,3986,441
2015W36,16884,12623,3788,473
2015W37,16484,12211,3874,399
2015W38,19238,14315,4278,645
2015W39,17246,12406,4351,489
2015W40,17768,13014,4198,556
2015W41,16052,10886,4485,681
2015W42,17845,12963,4282,600
2015W43,15868,8808,6476,584
2015W44,20604,11541,8437,626
2015W45,16811,7694,8490,627
2015W46,18715,8617,9552,546
2015W47,20795,11028,9295,472
2015W48,18792,9299,8977,516
2015W49,18577,8785,9263,529
2015W50,17413,9060,7846,507
2015W51,17625,9869,7257,499
2015W52,16160,8631,7071,458
2015W53,17708,9964,7325,419
2016W01,20167,11709,7866,592
2016W02,21371,11518,9325,528
2016W03,26679,17766,8388,525
2016W04,21856,12592,8721,543
2016W05,31775,24764,6524,487
2016W06,16371,9278,6491,602
2016W07,18627,11816,6259,552
2016W08,16129,9841,5749,539
2016W09,16608,10889,5179,540
2016W10,16653,8794,7108,751
2016W11,17807,10916,6288,603
2016W12,20050,12183,7108,759
2016W13,20293,11933,7745,615
2016W14,21680,11926,8971,783
2016W15,18953,8960,9331,662
2016W16,18829,11153,7009,667
2016W17,24623,13453,10548,622
2016W18,35715,26496,8678,541
2016W19,25667,15329,9767,571
2016W20,41449,29637,11186,626
2016W21,21254,11960,8609,685
2016W22,17046,12603,3772,671
2016W23,15538,9066,5809,663
2016W24,33107,20926,11582,599
2016W25,19778,8481,10691,606
2016W26,21433,9640,11349,444
2016W27,18204,7210,10407,587
2016W28,21246,9378,11215,653
2016W29,1423513,1409802,13171,540
2016W30,24945,10905,13573,467
2016W31,27293,12683,14108,502
2016W32,23136,9738,12680,718
2016W33,25944,13007,12380,557
2016W34,35600,20506,14516,578
2016W35,26556,13067,12827,662
2016W36,1312062,1297600,13971,491
2016W37,604290,589910,13756,624
