Date,Total,Desktop site,Mobile site,Zero site
2015W18,24028,19306,4722,0
2015W19,18150,15391,2759,0
2015W20,16838,14383,2455,0
2015W21,15748,13513,2235,0
2015W22,13450,11297,2153,0
2015W23,15532,12514,3018,0
2015W24,13761,11418,2343,0
2015W25,8539,6847,1692,0
2015W26,7418,6297,1121,0
2015W27,9471,7774,1697,0
2015W28,7296,5880,1416,0
2015W29,16197,12153,4044,0
2015W30,15309,9037,6272,0
2015W31,11234,9901,1333,0
2015W32,10559,8513,2046,0
2015W33,10960,8796,2164,0
2015W34,9185,7736,1449,0
2015W35,7602,5920,1682,0
2015W36,7944,6123,1821,0
2015W37,7970,6486,1484,0
2015W38,12045,9494,2551,0
2015W39,13514,10429,3085,0
2015W40,12713,9749,2964,0
2015W41,9727,7479,2244,4
2015W42,9415,7308,2087,20
2015W43,10341,7988,2317,36
2015W44,9605,7435,2145,25
2015W45,11656,8227,2192,1237
2015W46,10993,7301,2032,1660
2015W47,10913,8611,2085,217
2015W48,11633,8959,2656,18
2015W49,7972,5954,1986,32
2015W50,9161,7063,2057,41
2015W51,8706,6750,1944,12
2015W52,6252,4791,1455,6
2015W53,6866,5268,1597,1
2016W01,7814,5856,1918,40
2016W02,8452,6480,1941,31
2016W03,12705,10195,2478,32
2016W04,8583,6531,2036,16
2016W05,8169,6186,1976,7
2016W06,9159,6983,2145,31
2016W07,9878,7835,1970,73
2016W08,8848,6518,2314,16
2016W09,11478,8613,2844,21
2016W10,7807,6024,1777,6
2016W11,7217,5456,1743,18
2016W12,7108,5536,1510,62
