Date,Total,Desktop site,Mobile site,Zero site
2015W18,4887781,3314119,1568711,4951
2015W19,4925428,3428717,1492032,4679
2015W20,4800795,3369899,1426214,4682
2015W21,4597147,3246710,1346048,4389
2015W22,4570557,3206309,1360173,4075
2015W23,4690025,3192973,1493450,3602
2015W24,4863888,3334925,1525903,3060
2015W25,4849033,3310817,1535150,3066
2015W26,4206934,2794102,1408928,3904
2015W27,3772091,2456928,1311569,3594
2015W28,3824736,2541363,1280148,3225
2015W29,3810477,2273531,1533476,3470
2015W30,3673818,2335608,1334412,3798
2015W31,3903859,2548238,1352343,3278
2015W32,3635796,2302540,1330538,2718
2015W33,3617053,2258265,1355278,3510
2015W34,4070334,2624794,1441692,3848
2015W35,4095951,2635255,1456769,3927
2015W36,4093731,2592907,1496882,3942
2015W37,4174449,2723092,1447634,3723
2015W38,4274632,2786262,1484388,3982
2015W39,5018735,3125757,1888923,4055
2015W40,4832058,2998507,1829468,4083
2015W41,4856694,3033086,1818478,5130
2015W42,4887074,3107863,1773726,5485
2015W43,4870377,3062100,1802012,6265
2015W44,4665317,2939589,1719073,6655
2015W45,4650299,2907340,1736977,5982
2015W46,4904218,3059014,1838987,6217
2015W47,4976560,3115434,1854430,6696
2015W48,5652338,3592843,2052759,6736
2015W49,4705585,2899088,1799166,7331
2015W50,4556395,2840388,1709723,6284
2015W51,4599616,2903820,1689542,6254
2015W52,4041378,2298259,1737781,5338
2015W53,4423335,2528001,1890996,4338
2016W01,5522163,3281191,2236386,4586
2016W02,5602569,3416653,2180912,5004
2016W03,5704680,3575563,2124020,5097
2016W04,5511741,3434526,2071921,5294
2016W05,5098468,3123658,1969580,5230
2016W06,5503054,3405987,2091140,5927
2016W07,5581455,3359215,2216047,6193
2016W08,5561851,3320671,2234964,6216
2016W09,4922440,2811682,2105473,5285
2016W10,5388888,3319537,2063827,5524
2016W11,5879225,3606355,2266959,5911
2016W12,6038899,3632144,2401249,5506
2016W13,5032211,2997058,2029180,5973
2016W14,4717329,2824639,1887016,5674
2016W15,4922791,2936456,1980823,5512
2016W16,5177305,3075328,2096527,5450
2016W17,4870402,2782353,2082722,5327
2016W18,5345077,3093836,2245770,5471
2016W19,5056749,3107827,1943477,5445
2016W20,4774197,2830645,1937554,5998
2016W21,4672402,2704784,1961419,6199
2016W22,4843299,2907332,1929663,6304
2016W23,4753496,2732853,2015616,5027
2016W24,5296947,3103426,2186687,6834
2016W25,4838155,2713985,2119196,4974
2016W26,4177658,2340094,1832101,5463
2016W27,3804346,2095353,1703939,5054
2016W28,3796498,2145344,1645450,5704
2016W29,5354037,3723199,1624655,6183
2016W30,6303050,4698959,1599253,4838
2016W31,5790829,4170153,1615700,4976
2016W32,6603532,4944696,1653711,5125
2016W33,5791404,4058633,1727514,5257
2016W34,4143665,2357327,1781705,4633
2016W35,3943057,2152825,1785203,5029
2016W36,4282439,2287097,1992707,2635
2016W37,4017585,2257421,1754961,5203
2016W38,5048719,2954735,2089922,4062
2016W39,5809548,3520598,2284593,4357
2016W40,6696818,4443963,2249206,3649
2016W41,8404273,6186085,2213926,4262
2016W42,8127783,5897844,2225201,4738
2016W43,8304937,6037400,2263256,4281
2016W44,8149572,5725802,2419654,4116
2016W45,8515616,5823300,2687777,4539
2016W46,5460492,3060363,2395501,4628
2016W47,5326284,2910917,2411089,4278
2016W48,5227010,2862474,2360111,4425
2016W49,5013172,2718114,2290013,5045
2016W50,4984934,2716390,2264169,4375
2016W51,4687724,2475140,2207704,4880
2016W52,4954228,2516604,2413747,23877
2017W01,5738484,3051833,2682095,4556
