Date,Total,Desktop site,Mobile site,Zero site
2015W18,2596,2181,415,0
2015W19,4034,3411,623,0
2015W20,3564,2910,654,0
2015W21,2962,2279,683,0
2015W22,3240,2756,484,0
2015W23,3705,3144,561,0
2015W24,4427,3897,530,0
2015W25,1332,1159,173,0
2015W26,1318,1164,154,0
2015W27,1364,1256,108,0
2015W28,1207,1082,125,0
2015W29,1465,1190,275,0
2015W30,1330,1231,99,0
2015W31,1394,1192,202,0
2015W32,1457,1310,147,0
2015W33,2609,2028,581,0
2015W34,1517,1396,121,0
2015W35,1041,862,179,0
2015W36,3417,2517,900,0
2015W37,4031,3098,933,0
2015W38,6308,5251,1057,0
2015W39,5008,4236,772,0
2015W40,4335,3377,958,0
2015W41,4475,3333,1034,108
2015W42,4792,3521,1119,152
2015W43,5265,3330,1522,413
2015W44,3069,2371,561,137
2015W45,2227,1850,349,28
2015W46,3945,3053,789,103
2015W47,4455,3580,784,91
