Date,Total,Desktop site,Mobile site,Zero site
2015W18,96536,91879,4571,86
2015W19,90974,82249,8640,85
2015W20,134711,128407,6183,121
2015W21,87537,83815,3639,83
2015W22,66755,59665,7026,64
2015W23,57509,51648,5814,47
2015W24,116131,111283,4750,98
2015W25,58057,53806,4184,67
2015W26,62581,56936,5463,182
2015W27,64791,58616,6105,70
2015W28,78079,70769,7257,53
2015W29,80894,53260,27570,64
2015W30,43197,38262,4859,76
2015W31,47081,41010,5969,102
2015W32,44054,39973,4022,59
2015W33,35596,32210,3241,145
2015W34,54752,46916,7780,56
2015W35,49274,44899,4283,92
2015W36,49645,44995,4583,67
2015W37,56816,51249,5439,128
2015W38,60088,55857,4072,159
2015W39,86810,83598,3141,71
2015W40,58337,53938,4305,94
2015W41,41052,37832,3092,128
2015W42,46943,42830,3842,271
2015W43,37315,33973,3042,300
2015W44,39329,36330,2862,137
2015W45,31782,29134,2503,145
2015W46,26579,23946,2457,176
2015W47,36592,32692,3744,156
2015W48,31988,27118,4757,113
2015W49,25784,22511,3115,158
2015W50,34376,29382,4890,104
2015W51,37801,32957,4710,134
2015W52,25940,23292,2543,105
2015W53,27683,24770,2789,124
2016W01,33589,30466,2996,127
2016W02,33934,30299,3499,136
2016W03,51807,47801,3918,88
2016W04,45733,41670,3925,138
2016W05,37435,33791,3443,201
2016W06,28558,25390,2966,202
2016W07,37392,33952,3091,349
2016W08,36111,32025,3950,136
2016W09,35700,32847,2717,136
2016W10,34032,31247,2654,131
2016W11,32784,30789,1891,104
2016W12,36872,34191,2545,136
2016W13,42510,39542,2847,121
2016W14,49319,46197,2990,132
2016W15,34574,32078,2347,149
2016W16,45627,43013,2446,168
2016W17,56379,28193,28060,126
2016W18,60407,33064,27230,113
2016W19,66039,63762,2156,121
2016W20,130675,118450,12097,128
2016W21,49847,48003,1688,156
2016W22,55145,53286,1711,148
2016W23,31971,30078,1718,175
2016W24,67872,65089,2581,202
2016W25,26386,24627,1633,126
2016W26,41940,38744,3034,162
2016W27,22930,21212,1631,87
2016W28,32138,29080,2926,132
2016W29,30407,28435,1812,160
2016W30,30820,28661,2022,137
2016W31,38569,36813,1614,142
2016W32,33595,31641,1825,129
2016W33,50468,47419,2926,123
2016W34,85292,81164,4040,88
2016W35,38182,35325,2628,229
2016W36,34338,31982,2325,31
2016W37,38063,35644,2253,166
2016W38,54174,51232,2780,162
2016W39,75738,71403,4269,66
2016W40,56737,52904,3698,135
2016W41,65784,62082,3623,79
2016W42,57418,53511,3789,118
2016W43,67009,64053,2864,92
2016W44,62165,59474,2642,49
2016W45,73177,69593,3519,65
2016W46,76878,72444,4213,221
2016W47,57469,54060,3314,95
2016W48,53778,50032,3616,130
2016W49,58924,55109,3714,101
