Date,Total,Desktop site,Mobile site,Zero site
2015W18,20029,14028,6001,0
2015W19,20445,14494,5951,0
2015W20,31648,26209,5439,0
2015W21,47552,40257,7295,0
2015W22,35058,28813,6245,0
2015W23,35667,29196,6471,0
2015W24,80158,73065,7093,0
2015W25,77277,70332,6945,0
2015W26,67353,61950,5403,0
2015W27,48776,44347,4429,0
2015W28,32998,30715,2283,0
2015W29,46224,42247,3977,0
2015W30,26715,24142,2573,0
2015W31,42291,39544,2747,0
2015W32,49348,44848,4500,0
2015W33,29329,26319,3010,0
2015W34,47365,43792,3573,0
2015W35,39630,36666,2964,0
2015W36,54927,51574,3353,0
2015W37,37444,35074,2370,0
2015W38,42420,39418,3002,0
2015W39,72732,69636,3096,0
2015W40,78847,75022,3825,0
2015W41,77609,74809,2743,57
