Date,Total,Desktop site,Mobile site,Zero site
2015W18,222408,169712,52696,0
2015W19,316044,256495,59549,0
2015W20,264251,206679,57572,0
2015W21,255920,196741,59179,0
2015W22,233854,174487,59367,0
2015W23,243464,182446,61018,0
2015W24,227841,170011,57830,0
2015W25,212561,160439,52122,0
2015W26,167649,126118,41531,0
2015W27,177549,141887,35662,0
2015W28,775368,744612,30756,0
2015W29,116335,88327,28008,0
2015W30,127302,100589,26713,0
2015W31,124838,98914,25924,0
2015W32,125654,88772,36882,0
2015W33,114084,84941,29143,0
