Date,Total,Desktop site,Mobile site,Zero site
2015W18,335196,324615,9165,1416
2015W19,347748,336361,9950,1437
2015W20,255983,244689,9966,1328
2015W21,758840,747303,10283,1254
2015W22,1229543,1216835,11514,1194
2015W23,301282,275530,22370,3382
2015W24,397669,378402,16669,2598
2015W25,197243,180313,14840,2090
2015W26,184014,169121,13297,1596
2015W27,147969,131625,14838,1506
2015W28,188331,170011,16900,1420
2015W29,186360,107791,77126,1443
2015W30,132159,117930,12561,1668
2015W31,128368,112205,14442,1721
