Date,Total,Desktop site,Mobile site,Zero site
2015W18,3513,3047,466,0
2015W19,3300,2870,430,0
2015W20,2703,2274,429,0
2015W21,2417,1884,533,0
2015W22,3390,3012,378,0
2015W23,3343,2987,356,0
2015W24,4472,3999,473,0
2015W25,2276,2046,230,0
2015W26,1959,1793,166,0
2015W27,1909,1699,210,0
2015W28,1580,1347,233,0
2015W29,1964,1134,830,0
2015W30,2444,1501,943,0
2015W31,1708,1348,360,0
2015W32,2299,2050,249,0
2015W33,1742,1572,170,0
2015W34,1284,1070,214,0
2015W35,1412,1218,194,0
2015W36,1187,950,237,0
2015W37,2290,2117,173,0
2015W38,2163,1927,236,0
2015W39,2751,2163,588,0
2015W40,2421,2207,214,0
2015W41,1335,1181,144,10
2015W42,1554,1061,491,2
2015W43,1426,1163,258,5
2015W44,1334,1159,175,0
2015W45,1334,1055,274,5
2015W46,1495,1332,161,2
2015W47,1106,956,150,0
2015W48,881,759,119,3
2015W49,867,739,122,6
2015W50,2977,2410,563,4
2015W51,1650,1452,198,0
2015W52,1785,1622,163,0
2015W53,1744,1571,173,0
2016W01,3094,2753,337,4
2016W02,2257,2111,146,0
2016W03,2038,1832,204,2
2016W04,3524,3328,192,4
2016W05,1880,1693,187,0
2016W06,1505,1188,302,15
2016W07,2085,1810,274,1
2016W08,2064,1742,320,2
2016W09,1312,1083,226,3
2016W10,1078,919,154,5
2016W11,1793,1565,227,1
2016W12,1639,1372,267,0
2016W13,1914,1491,421,2
2016W14,2291,1733,555,3
2016W15,1320,1110,209,1
2016W16,1639,1261,376,2
2016W17,5679,2272,3406,1
2016W18,1490,1079,408,3
2016W19,1556,1205,348,3
2016W20,3537,3073,452,12
2016W21,3128,2836,291,1
2016W22,12688,12486,202,0
2016W23,42511,42229,279,3
2016W24,3689,3260,422,7
2016W25,3411,2953,453,5
2016W26,3121,2699,421,1
2016W27,3673,3437,235,1
2016W28,4204,3966,238,0
2016W29,5514,5334,179,1
2016W30,7433,7080,351,2
2016W31,3525,3394,122,9
2016W32,2769,2589,153,27
2016W33,2851,2678,166,7
2016W34,3203,2917,282,4
2016W35,2949,2735,214,0
2016W36,2654,2522,132,0
2016W37,2836,2642,194,0
2016W38,1901,1756,144,1
2016W39,4001,3791,206,4
2016W40,7528,6963,565,0
2016W41,2210,1849,357,4
2016W42,2622,2412,210,0
2016W43,2043,1731,309,3
2016W44,1734,1498,236,0
2016W45,5972,5425,547,0
2016W46,8426,7500,922,4
2016W47,3499,3263,236,0
2016W48,4389,3783,606,0
2016W49,2286,1802,482,2
2016W50,2040,1778,261,1
2016W51,3096,2547,548,1
