Date,Total,Desktop site,Mobile site,Zero site
2015W18,134346,64206,70140,0
2015W19,146963,78345,68618,0
2015W20,143829,75516,68313,0
2015W21,143104,75087,68017,0
2015W22,144743,75207,69536,0
2015W23,139735,68578,71157,0
2015W24,141730,73939,67791,0
2015W25,125329,59754,65575,0
2015W26,117512,54296,63216,0
2015W27,124024,57392,66632,0
2015W28,118816,51482,67334,0
2015W29,117383,50166,67217,0
2015W30,108163,48759,59404,0
2015W31,110232,47317,62915,0
2015W32,118733,55330,63403,0
2015W33,115446,47643,67803,0
2015W34,119023,49663,69360,0
