Date,Total,Desktop site,Mobile site,Zero site
2015W18,98993,92803,5922,268
2015W19,92666,87114,5445,107
2015W20,90117,79966,9976,175
2015W21,84510,78806,5553,151
2015W22,81503,70141,11187,175
2015W23,75025,68007,6829,189
2015W24,76494,70159,6168,167
2015W25,73223,67391,5670,162
2015W26,67956,62604,5182,170
2015W27,73650,67442,5919,289
2015W28,89898,80974,8661,263
2015W29,69123,45433,23466,224
2015W30,46434,40359,5866,209
2015W31,65553,58745,6559,249
2015W32,69211,60240,8838,133
2015W33,55333,48758,6403,172
2015W34,67687,58502,8983,202
2015W35,67779,59811,7781,187
2015W36,63902,56794,6915,193
2015W37,58340,51323,6685,332
2015W38,74781,66906,7623,252
2015W39,66492,60916,5375,201
2015W40,64790,58200,6364,226
2015W41,55946,50329,5276,341
2015W42,59978,53497,6110,371
2015W43,44458,38847,5363,248
2015W44,52584,46957,5340,287
2015W45,57403,50277,6698,428
2015W46,42106,36639,5132,335
2015W47,57250,50734,6212,304
2015W48,54058,47197,6642,219
2015W49,42753,37009,5544,200
2015W50,40334,35178,4904,252
2015W51,45396,40446,4666,284
2015W52,40040,36084,3739,217
2015W53,37702,33089,4394,219
2016W01,66774,61838,4713,223
2016W02,66231,60528,5392,311
2016W03,85850,78635,6994,221
2016W04,80514,73589,6662,263
2016W05,67587,61515,5790,282
2016W06,60125,52638,7061,426
2016W07,71395,65354,5650,391
2016W08,49775,43821,5211,743
2016W09,66914,60397,6328,189
