Date,Total,Desktop site,Mobile site,Zero site
2015W18,4060,3479,581,0
2015W19,4204,3634,554,16
2015W20,3343,2645,694,4
2015W21,3471,2662,793,16
2015W22,4956,4320,633,3
2015W23,5408,4275,1131,2
2015W24,4570,3585,975,10
2015W25,2583,2288,292,3
2015W26,2271,2226,44,1
2015W27,1634,1562,72,0
2015W28,2192,2096,94,2
2015W29,1598,1458,137,3
2015W30,1833,1771,55,7
2015W31,2853,2660,176,17
2015W32,2310,2226,83,1
2015W33,1629,1453,168,8
2015W34,1790,1701,87,2
2015W35,1716,1587,127,2
2015W36,1462,1343,117,2
2015W37,1723,1600,122,1
2015W38,2039,1920,118,1
2015W39,1427,1358,61,8
2015W40,2060,1930,125,5
2015W41,1359,1269,88,2
2015W42,1682,1543,130,9
2015W43,1723,1610,107,6
2015W44,1601,1493,108,0
2015W45,1994,1854,115,25
2015W46,1437,1268,166,3
2015W47,1473,1399,67,7
2015W48,1181,1132,44,5
2015W49,1179,1093,74,12
2015W50,1526,1393,128,5
2015W51,1645,1548,88,9
2015W52,1214,1161,49,4
2015W53,1901,1847,46,8
2016W01,2832,2749,76,7
2016W02,2996,2887,90,19
2016W03,3049,2908,135,6
2016W04,2739,2649,88,2
2016W05,1557,1449,87,21
2016W06,1359,1201,131,27
2016W07,1547,1476,53,18
2016W08,2858,2798,57,3
2016W09,1277,1199,74,4
2016W10,1450,1337,110,3
2016W11,1471,1375,86,10
2016W12,2464,2363,90,11
2016W13,1552,1488,57,7
2016W14,1936,1813,114,9
2016W15,1624,1553,67,4
2016W16,2168,2021,132,15
2016W17,8970,4483,4476,11
2016W18,2756,2694,52,10
2016W19,2208,2069,134,5
2016W20,2307,2116,181,10
