Date,Total,Desktop site,Mobile site,Zero site
2015W18,5445951,3754961,1690990,0
2015W19,6120278,4463103,1657175,0
2015W20,6752872,5124273,1628599,0
2015W21,5788503,4220003,1568500,0
2015W22,6066712,4346377,1720335,0
2015W23,4819788,3138010,1681778,0
2015W24,4468527,2975286,1493241,0
2015W25,4183017,2770813,1412204,0
2015W26,3480661,2236872,1243789,0
2015W27,3468630,2300952,1167678,0
2015W28,3200927,2068947,1131980,0
2015W29,3186432,1874999,1311433,0
2015W30,3037651,1866450,1171201,0
2015W31,3083559,1925509,1158050,0
2015W32,2860121,1723554,1136567,0
2015W33,3376163,2177915,1198248,0
2015W34,4349415,3142991,1206424,0
2015W35,3643557,2446372,1197185,0
2015W36,3541944,2264293,1277651,0
2015W37,4460860,3052583,1408277,0
2015W38,4149019,2739487,1409532,0
2015W39,3752016,2386494,1365522,0
2015W40,3833101,2443853,1389248,0
2015W41,3904915,2496974,1377025,30916
2015W42,3806767,2409822,1332246,64699
2015W43,3846383,2424459,1358714,63210
2015W44,4101593,2646869,1390264,64460
2015W45,4409490,2892726,1452341,64423
2015W46,4075033,2530174,1477845,67014
2015W47,4017839,2501604,1449362,66873
2015W48,4154133,2629718,1456076,68339
2015W49,3993792,2490603,1432851,70338
2015W50,4243069,2622864,1548769,71436
2015W51,3822213,2371909,1381542,68762
2015W52,3544205,1982278,1505161,56766
2015W53,4077036,2314235,1704407,58394
2016W01,4435998,2701733,1663229,71036
2016W02,4438214,2723296,1643342,71576
2016W03,4398716,2673556,1652829,72331
2016W04,4564191,2831660,1664303,68228
2016W05,4517194,2724054,1723566,69574
2016W06,4424310,2675973,1676259,72078
2016W07,4438779,2685452,1675904,77423
2016W08,4554397,2814498,1665642,74257
2016W09,3953230,2396091,1486487,70652
