Date,Total,Desktop site,Mobile site,Zero site
2015W18,259123,226800,32323,0
2015W19,365049,335379,29670,0
2015W20,260393,230139,30254,0
2015W21,282540,254289,28251,0
2015W22,341112,291118,49994,0
2015W23,249267,207371,41896,0
2015W24,270178,232180,37998,0
2015W25,260144,220306,39838,0
2015W26,221793,185030,36763,0
2015W27,227589,198567,29022,0
2015W28,237785,208768,29017,0
2015W29,267200,216471,50729,0
2015W30,200385,170755,29630,0
2015W31,196107,168418,27689,0
2015W32,203997,178199,25798,0
2015W33,205300,177147,28153,0
2015W34,263493,231836,31657,0
2015W35,211061,181503,29558,0
2015W36,191613,159774,31839,0
2015W37,213808,181847,31961,0
2015W38,224564,194636,29928,0
2015W39,189206,162827,26379,0
2015W40,227669,199171,28498,0
2015W41,205748,177730,27923,95
2015W42,213396,185639,27480,277
2015W43,316182,289190,26749,243
2015W44,230864,198243,32383,238
2015W45,270494,240168,30073,253
2015W46,248383,216167,32019,197
2015W47,218167,187173,30832,162
2015W48,225113,194594,30323,196
2015W49,216953,186767,29862,324
2015W50,246656,211006,35372,278
2015W51,309500,280046,29221,233
2015W52,187473,155067,32259,147
2015W53,277384,244943,32322,119
2016W01,248418,218209,30071,138
2016W02,350789,319042,31654,93
2016W03,286340,256272,29958,110
2016W04,235655,206055,29458,142
2016W05,252850,219101,33602,147
2016W06,262600,232140,30360,100
2016W07,227930,195947,31847,136
2016W08,224395,191934,32296,165
2016W09,208277,179821,28347,109
2016W10,268822,237778,30871,173
2016W11,325089,294656,30299,134
2016W12,286950,256730,30065,155
2016W13,356365,326614,29562,189
2016W14,243027,210366,32493,168
2016W15,315597,284660,30786,151
2016W16,268813,234038,34578,197
2016W17,307778,265279,42302,197
2016W18,256980,228712,28012,256
2016W19,220399,192123,28105,171
2016W20,251755,222924,28696,135
2016W21,213150,184825,28170,155
2016W22,355197,327539,27542,116
2016W23,202078,174734,27179,165
2016W24,188201,160346,27732,123
2016W25,204911,179921,24253,737
2016W26,275964,252759,23064,141
2016W27,308599,286158,22139,302
2016W28,187788,164544,23128,116
2016W29,188355,166010,22179,166
2016W30,197847,175695,21968,184
2016W31,176944,153590,23143,211
2016W32,254750,232423,22115,212
2016W33,305349,280171,24920,258
2016W34,238183,213044,24889,250
2016W35,337096,310419,26513,164
2016W36,213867,187717,26069,81
2016W37,273376,247312,25944,120
2016W38,205238,178055,27090,93
2016W39,296342,268879,27376,87
2016W40,515921,465664,50127,130
2016W41,278949,251721,27066,162
2016W42,254613,224684,29773,156
2016W43,228864,199846,28811,207
2016W44,230026,198444,31388,194
2016W45,254927,226356,28408,163
2016W46,264634,233138,31321,175
2016W47,213064,184129,28816,119
2016W48,251181,222039,29013,129
2016W49,212446,182081,30278,87
2016W50,205274,172789,32302,183
2016W51,185738,155457,29767,514
2016W52,196803,164384,32290,129
2017W01,603817,563631,39853,333
2017W02,581198,546875,34143,180
2017W03,242655,210060,32472,123
2017W04,196144,164243,31796,105
2017W05,278567,245902,32428,237
2017W06,261810,223375,38244,191
2017W07,278302,238087,40053,162
2017W08,386649,332767,53733,149
2017W09,229742,187774,41653,315
2017W10,286893,245453,41274,166
2017W11,234289,192711,41400,178
2017W12,235257,195712,39275,270
2017W13,223328,187396,35746,186
2017W14,204869,173630,31146,93
2017W15,228007,196069,31797,141
2017W16,216110,181916,34076,118
2017W17,214973,181835,33008,130
2017W18,207286,172181,34907,198
2017W19,567518,510806,56575,137
2017W20,198852,166239,32494,119
2017W21,207359,174475,32774,110
2017W22,259257,216537,42592,128
2017W23,216646,183549,32935,162
2017W24,221916,188867,32895,154
