Date,Total,Desktop site,Mobile site,Zero site
2015W18,26253,22962,3238,53
2015W19,25929,23921,1871,137
2015W20,25736,23413,2168,155
2015W21,24014,21883,2022,109
2015W22,21877,19696,2102,79
2015W23,23050,20362,2596,92
2015W24,23335,21411,1855,69
2015W25,20450,18659,1735,56
2015W26,16548,15381,1102,65
2015W27,19967,18169,1674,124
2015W28,22310,20529,1714,67
2015W29,14307,11291,2945,71
2015W30,12639,11163,1380,96
2015W31,16342,14303,1973,66
2015W32,15521,13671,1764,86
2015W33,12126,10650,1395,81
2015W34,20817,17386,3331,100
2015W35,17013,14661,2245,107
2015W36,15635,13538,1976,121
2015W37,14657,12676,1877,104
2015W38,18472,16666,1720,86
2015W39,17606,15788,1694,124
2015W40,18109,16189,1857,63
2015W41,15024,13476,1471,77
2015W42,16012,14299,1565,148
2015W43,13660,11792,1706,162
2015W44,15494,13906,1468,120
2015W45,11806,10337,1365,104
2015W46,9459,7941,1362,156
2015W47,14341,12644,1569,128
