Date,Total,Desktop site,Mobile site,Zero site
2015W18,2776,2342,434,0
2015W19,3604,2959,645,0
2015W20,2575,2208,367,0
2015W21,2635,1870,765,0
2015W22,2732,2382,350,0
2015W23,3076,2358,718,0
2015W24,3253,2493,760,0
2015W25,1684,1179,505,0
2015W26,1501,1383,118,0
2015W27,1420,1242,178,0
2015W28,1847,1775,72,0
2015W29,1443,770,673,0
2015W30,1216,1035,181,0
2015W31,1672,1356,316,0
2015W32,991,856,135,0
2015W33,762,616,146,0
2015W34,737,654,83,0
2015W35,933,758,175,0
2015W36,915,810,105,0
2015W37,1492,1340,152,0
2015W38,1398,1320,78,0
2015W39,1712,1568,144,0
2015W40,1618,1481,137,0
2015W41,1015,871,142,2
2015W42,1300,1130,163,7
2015W43,1160,952,197,11
2015W44,2247,2065,96,86
2015W45,1200,968,231,1
2015W46,907,798,106,3
2015W47,1177,978,197,2
2015W48,1181,1089,91,1
2015W49,1063,844,185,34
2015W50,2882,2224,654,4
2015W51,1067,786,277,4
2015W52,1075,817,257,1
2015W53,944,720,221,3
2016W01,2887,1902,983,2
2016W02,892,781,109,2
2016W03,2391,1878,509,4
2016W04,1224,1109,113,2
2016W05,1047,850,195,2
2016W06,2336,1778,556,2
2016W07,3404,2472,927,5
2016W08,1424,1117,302,5
2016W09,936,793,126,17
2016W10,561,508,47,6
