Date,Total,Desktop site,Mobile site,Zero site
2015W18,111027,89201,21546,280
2015W19,123024,106568,16218,238
2015W20,93805,75694,17823,288
2015W21,106364,88919,17195,250
2015W22,93232,75361,17610,261
2015W23,89971,69819,19898,254
2015W24,148574,124616,23663,295
2015W25,95319,78695,16380,244
2015W26,147068,132679,14203,186
2015W27,81318,67372,13701,245
2015W28,199081,183533,15339,209
2015W29,105643,62200,42677,766
2015W30,73595,59398,13940,257
2015W31,87143,71830,14993,320
2015W32,91497,73936,17343,218
2015W33,66713,52257,14217,239
2015W34,87005,65699,21042,264
2015W35,86877,70567,16072,238
2015W36,91060,75772,15108,180
2015W37,85436,70332,14858,246
2015W38,111670,94601,16875,194
