Date,Total,Desktop site,Mobile site,Zero site
2015W18,1460,1208,252,0
2015W19,1876,1672,204,0
2015W20,1160,964,196,0
2015W21,1458,1185,273,0
2015W22,1313,1013,300,0
2015W23,1959,1522,437,0
2015W24,1904,1444,460,0
2015W25,797,706,91,0
2015W26,630,609,21,0
2015W27,473,423,50,0
2015W28,760,734,26,0
2015W29,531,356,175,0
2015W30,480,416,64,0
2015W31,590,484,106,0
2015W32,431,347,84,0
2015W33,320,303,17,0
2015W34,340,326,14,0
2015W35,310,277,33,0
2015W36,327,280,47,0
2015W37,742,726,16,0
2015W38,759,735,24,0
2015W39,708,687,21,0
2015W40,899,874,25,0
2015W41,357,333,24,0
2015W42,399,338,59,2
2015W43,435,395,39,1
2015W44,660,632,28,0
2015W45,583,545,37,1
2015W46,377,340,37,0
2015W47,345,313,31,1
2015W48,382,342,40,0
2015W49,382,333,24,25
2015W50,946,662,256,28
2015W51,463,427,32,4
2015W52,311,274,37,0
2015W53,424,365,54,5
2016W01,576,454,121,1
2016W02,428,392,23,13
2016W03,1644,1552,91,1
2016W04,570,531,19,20
2016W05,401,358,39,4
2016W06,586,489,96,1
2016W07,853,709,136,8
2016W08,577,481,95,1
2016W09,467,390,55,22
2016W10,350,339,9,2
2016W11,652,604,48,0
2016W12,654,515,139,0
2016W13,581,478,103,0
2016W14,307,267,39,1
2016W15,442,394,41,7
2016W16,1127,1001,124,2
2016W17,9548,1956,7590,2
2016W18,667,499,168,0
2016W19,275,243,29,3
2016W20,1374,1167,207,0
2016W21,1954,610,1343,1
2016W22,6341,834,5499,8
2016W23,455,406,47,2
2016W24,515,394,116,5
2016W25,510,405,95,10
2016W26,795,555,224,16
2016W27,909,633,270,6
2016W28,508,361,135,12
2016W29,427,400,16,11
2016W30,450,434,15,1
2016W31,776,675,99,2
2016W32,936,720,215,1
2016W33,773,577,188,8
2016W34,742,637,105,0
2016W35,685,466,207,12
2016W36,426,378,48,0
2016W37,662,514,147,1
2016W38,539,419,68,52
2016W39,511,424,65,22
2016W40,962,803,155,4
2016W41,729,599,129,1
2016W42,1445,1003,441,1
2016W43,696,495,201,0
2016W44,688,477,211,0
2016W45,485,443,41,1
2016W46,552,435,116,1
2016W47,511,433,77,1
2016W48,3019,2984,27,8
2016W49,7583,3604,3978,1
2016W50,1412,827,505,80
