Date,Total,Desktop site,Mobile site,Zero site
2015W18,89039,78386,5268,5385
2015W19,82929,71293,5506,6130
2015W20,107510,95855,6610,5045
2015W21,72180,63207,4478,4495
2015W22,68781,59704,5121,3956
2015W23,72628,64681,4737,3210
2015W24,77729,67819,5132,4778
2015W25,72642,63242,4387,5013
2015W26,68215,62626,3336,2253
2015W27,59313,51184,5333,2796
2015W28,84306,77120,4760,2426
2015W29,66649,48559,16108,1982
2015W30,48218,42702,3838,1678
2015W31,62040,56682,3433,1925
2015W32,56494,48877,5927,1690
2015W33,62000,54877,4686,2437
2015W34,87123,76005,8973,2145
2015W35,91100,82271,6829,2000
2015W36,80118,67535,7770,4813
2015W37,80319,68975,5184,6160
2015W38,139394,125847,6465,7082
2015W39,134334,123914,4596,5824
2015W40,96498,82260,6450,7788
2015W41,86988,71266,5708,10014
2015W42,83221,66467,6483,10271
2015W43,67646,52319,5836,9491
2015W44,80355,66002,5810,8543
2015W45,78171,62121,6085,9965
2015W46,68131,49592,7317,11222
2015W47,71121,49999,9148,11974
2015W48,56634,38643,8571,9420
2015W49,50093,34233,6998,8862
2015W50,53245,36278,7845,9122
2015W51,54339,37840,7529,8970
2015W52,63739,47260,7302,9177
2015W53,56967,45514,5160,6293
2016W01,51581,38073,6282,7226
2016W02,59550,47249,5550,6751
2016W03,74781,61246,7046,6489
2016W04,68772,53890,6887,7995
2016W05,72422,56873,6575,8974
2016W06,64505,44836,8028,11641
2016W07,74053,54026,8654,11373
2016W08,68842,49634,8627,10581
2016W09,61084,42466,7978,10640
2016W10,62581,41810,8494,12277
2016W11,68104,45654,9136,13314
2016W12,69087,50203,8476,10408
2016W13,96243,67944,14528,13771
2016W14,93608,66384,13335,13889
2016W15,74049,50576,10333,13140
2016W16,79916,58963,8107,12846
2016W17,92509,68171,14962,9376
2016W18,136854,107232,18697,10925
2016W19,66919,49136,6804,10979
2016W20,80642,61548,8468,10626
2016W21,72521,57096,7912,7513
2016W22,58056,44122,6319,7615
2016W23,61376,41857,8061,11458
2016W24,128486,112311,8456,7719
2016W25,66629,52925,7810,5894
2016W26,58295,46731,5248,6316
2016W27,41993,31984,4471,5538
2016W28,50439,42026,4452,3961
2016W29,53858,44891,4254,4713
2016W30,57157,47927,5002,4228
2016W31,63779,53071,4839,5869
2016W32,54220,44978,4405,4837
2016W33,70666,60840,5106,4720
2016W34,88855,77093,6937,4825
2016W35,320584,306988,7083,6513
