Date,Total,Desktop site,Mobile site,Zero site
2015W18,1180,1036,144,0
2015W19,1184,1024,160,0
2015W20,1901,1570,331,0
2015W21,1190,986,204,0
2015W22,1365,924,441,0
2015W23,1623,1456,167,0
2015W24,2998,2542,456,0
2015W25,1438,1284,154,0
2015W26,1003,884,119,0
2015W27,1585,1519,66,0
2015W28,1141,1019,122,0
2015W29,1678,1329,349,0
2015W30,1428,1283,145,0
2015W31,1231,1106,125,0
2015W32,1293,1188,105,0
2015W33,1382,1273,109,0
2015W34,1692,1203,489,0
2015W35,737,671,66,0
2015W36,430,330,100,0
2015W37,552,535,17,0
2015W38,540,471,69,0
2015W39,767,676,91,0
2015W40,1007,922,85,0
2015W41,546,524,19,3
2015W42,800,476,310,14
2015W43,490,439,50,1
2015W44,363,303,57,3
2015W45,507,415,76,16
2015W46,824,727,55,42
2015W47,367,347,15,5
2015W48,271,222,43,6
2015W49,217,184,17,16
2015W50,1260,1047,212,1
2015W51,394,345,26,23
2015W52,335,255,67,13
2015W53,425,378,44,3
2016W01,488,422,57,9
2016W02,462,401,57,4
2016W03,422,401,18,3
2016W04,618,435,172,11
2016W05,375,351,17,7
2016W06,263,205,48,10
2016W07,282,251,28,3
2016W08,476,380,90,6
2016W09,253,217,21,15
2016W10,319,184,128,7
2016W11,176,139,35,2
2016W12,361,306,50,5
2016W13,227,181,30,16
2016W14,191,136,49,6
2016W15,286,255,19,12
2016W16,370,293,70,7
2016W17,8532,2115,6413,4
2016W18,362,276,85,1
2016W19,267,218,46,3
2016W20,2312,2242,67,3
2016W21,8782,1888,6889,5
2016W22,2340,2089,248,3
2016W23,2526,2490,32,4
2016W24,2292,2148,131,13
2016W25,2199,2154,21,24
2016W26,2100,2006,72,22
2016W27,2114,2079,33,2
2016W28,2196,2073,104,19
2016W29,1990,1969,20,1
2016W30,2213,2168,45,0
2016W31,2201,2164,24,13
2016W32,1930,1864,63,3
2016W33,2086,2030,51,5
2016W34,2163,2114,39,10
