Date,Total,Desktop site,Mobile site,Zero site
2015W18,26214,16286,9928,0
2015W19,39803,34697,5106,0
2015W20,66632,59401,7231,0
2015W21,29458,25751,3707,0
2015W22,26044,21307,4737,0
2015W23,27002,22984,4018,0
2015W24,28374,23198,5176,0
2015W25,27771,21254,6517,0
2015W26,26581,18976,7605,0
2015W27,29830,24568,5262,0
2015W28,27721,22628,5093,0
2015W29,27025,19685,7340,0
2015W30,24762,19242,5520,0
2015W31,24878,19087,5791,0
2015W32,24690,19154,5536,0
2015W33,22244,16351,5893,0
2015W34,26910,20704,6206,0
2015W35,26378,21259,5119,0
2015W36,34958,29281,5677,0
2015W37,20720,16594,4126,0
2015W38,21457,17194,4263,0
2015W39,19912,16107,3805,0
2015W40,20837,17155,3682,0
2015W41,15888,12531,3310,47
2015W42,17514,13782,3677,55
2015W43,20001,15893,4038,70
2015W44,19990,14847,5049,94
2015W45,25927,21371,4414,142
2015W46,37221,31959,5118,144
2015W47,26936,22427,4370,139
2015W48,55043,43642,11292,109
2015W49,43889,40461,3209,219
2015W50,89507,85270,3970,267
2015W51,20592,17515,2939,138
2015W52,53271,49380,3703,188
2015W53,16185,12327,3738,120
2016W01,20478,16600,3732,146
