Date,Total,Desktop site,Mobile site,Zero site
2015W18,59912,57115,2797,0
2015W19,64525,61773,2752,0
2015W20,35148,32894,2254,0
2015W21,30844,28296,2548,0
2015W22,11471,9604,1867,0
2015W23,11095,9040,2055,0
2015W24,11618,10053,1565,0
2015W25,8147,7356,791,0
2015W26,3915,3524,391,0
2015W27,4760,4282,478,0
2015W28,5056,4491,565,0
2015W29,34910,6043,28867,0
2015W30,4205,3720,485,0
2015W31,5468,4912,556,0
2015W32,7674,7140,534,0
2015W33,3911,3353,558,0
2015W34,5740,5194,546,0
2015W35,5051,4206,845,0
2015W36,10194,9252,942,0
2015W37,10174,9589,585,0
2015W38,7286,6530,756,0
2015W39,15127,14199,928,0
2015W40,5325,4290,1035,0
2015W41,5158,4516,634,8
2015W42,5691,5030,645,16
2015W43,5668,4920,743,5
2015W44,5487,4788,681,18
2015W45,4968,3891,1067,10
2015W46,4629,3923,703,3
2015W47,6635,5782,848,5
2015W48,3688,3060,622,6
2015W49,3670,2756,876,38
2015W50,20928,17980,2932,16
2015W51,5449,4638,800,11
2015W52,4931,3437,1477,17
2015W53,4025,3456,562,7
2016W01,5864,4107,1750,7
2016W02,3435,2904,522,9
2016W03,10109,7244,2857,8
2016W04,5819,3832,1984,3
2016W05,4135,3570,561,4
2016W06,8030,6907,1107,16
2016W07,9421,7523,1895,3
2016W08,8003,6683,1312,8
2016W09,12928,10020,2893,15
2016W10,7301,6431,840,30
2016W11,8704,6626,2069,9
2016W12,7585,6616,954,15
2016W13,7757,6478,1265,14
2016W14,6267,5746,513,8
2016W15,10531,9266,1231,34
2016W16,27395,23840,3539,16
2016W17,12105,7100,4979,26
2016W18,12116,7648,4442,26
2016W19,7021,6323,681,17
2016W20,57013,45476,11522,15
2016W21,14017,8360,5648,9
2016W22,28615,25855,2744,16
2016W23,34455,33683,765,7
2016W24,6771,5663,1076,32
2016W25,6294,4813,1463,18
2016W26,9605,5916,3662,27
2016W27,11095,5767,5292,36
2016W28,6125,3987,2120,18
2016W29,3110,2676,428,6
2016W30,4465,3809,640,16
2016W31,7454,6415,1024,15
2016W32,9478,6899,2571,8
2016W33,12817,10815,1977,25
2016W34,13772,10812,2953,7
2016W35,11901,6890,5000,11
2016W36,10861,9726,1124,11
2016W37,9874,6920,2948,6
2016W38,8254,6877,1368,9
2016W39,7702,6886,799,17
2016W40,28214,25467,2729,18
2016W41,9867,7289,2573,5
2016W42,14746,10585,4154,7
2016W43,14548,8911,5635,2
2016W44,11536,7234,4295,7
2016W45,14215,8284,5918,13
2016W46,16275,8365,7900,10
2016W47,10957,8276,2663,18
2016W48,8063,7002,1052,9
2016W49,29780,12809,16967,4
2016W50,10378,5442,4931,5
2016W51,8987,5315,3628,44
2016W52,13297,6537,6692,68
2017W01,17885,8706,9164,15
2017W02,21203,11855,9340,8
2017W03,10794,7594,3194,6
2017W04,13097,10114,2976,7
2017W05,11713,6786,4919,8
2017W06,7969,7159,803,7
2017W07,7891,7229,643,19
2017W08,7079,6125,916,38
2017W09,8204,7331,805,68
2017W10,31540,30499,1030,11
2017W11,9057,8243,764,50
2017W12,6997,6180,801,16
