Date,Total,Desktop site,Mobile site,Zero site
2015W18,2486,2076,410,0
2015W19,3553,3126,427,0
2015W20,2534,1888,646,0
2015W21,2602,2122,480,0
2015W22,1768,1153,615,0
2015W23,2170,1683,487,0
2015W24,2853,1982,871,0
2015W25,1581,1361,220,0
2015W26,1322,1144,178,0
2015W27,984,927,57,0
2015W28,1818,1631,187,0
2015W29,1718,818,900,0
2015W30,1014,700,314,0
2015W31,1144,988,156,0
2015W32,1944,1698,246,0
2015W33,1255,1204,51,0
2015W34,1060,831,229,0
2015W35,1214,1092,122,0
2015W36,1054,850,204,0
2015W37,1576,1530,46,0
2015W38,1638,1443,195,0
2015W39,2293,2247,46,0
2015W40,2291,1642,649,0
2015W41,1968,1898,68,2
2015W42,1844,1597,241,6
2015W43,1239,1164,75,0
2015W44,1621,1396,217,8
2015W45,1187,1076,110,1
2015W46,1207,973,233,1
2015W47,1033,887,146,0
2015W48,760,556,204,0
2015W49,899,655,210,34
2015W50,3690,2765,917,8
2015W51,1422,1251,167,4
2015W52,1265,767,497,1
2015W53,801,669,129,3
2016W01,2376,1465,911,0
2016W02,793,617,176,0
2016W03,2326,1961,362,3
2016W04,1327,1145,182,0
2016W05,768,704,63,1
2016W06,1880,1212,667,1
2016W07,3022,2091,931,0
2016W08,2203,1798,405,0
2016W09,1245,1102,142,1
2016W10,1058,857,201,0
2016W11,1002,918,81,3
2016W12,1715,984,730,1
2016W13,1664,1161,501,2
2016W14,574,377,195,2
2016W15,5136,4886,245,5
2016W16,4403,3325,1073,5
2016W17,21110,3045,18062,3
2016W18,3820,1995,1824,1
2016W19,2364,2298,65,1
2016W20,4854,3241,1613,0
2016W21,2595,1836,757,2
2016W22,4111,3726,373,12
2016W23,1004,943,54,7
2016W24,3602,3169,417,16
2016W25,1542,917,622,3
2016W26,2406,1073,1322,11
2016W27,2823,1422,1399,2
2016W28,5735,4982,749,4
2016W29,820,681,139,0
2016W30,1530,1264,262,4
2016W31,2157,1644,512,1
2016W32,2737,1124,1606,7
2016W33,2473,1542,928,3
2016W34,4117,3391,580,146
2016W35,1951,1358,588,5
2016W36,1732,1362,367,3
2016W37,2294,1192,1088,14
2016W38,1305,785,517,3
2016W39,1167,1079,74,14
2016W40,5960,4578,1382,0
2016W41,2418,1459,954,5
2016W42,2806,1599,1205,2
2016W43,1611,1151,459,1
2016W44,1508,848,659,1
2016W45,1301,1167,133,1
2016W46,1020,555,463,2
2016W47,1423,997,425,1
