Date,Total,Desktop site,Mobile site,Zero site
2015W18,20824,13841,6983,0
2015W19,26620,18382,8238,0
2015W20,29990,21215,8775,0
2015W21,30845,20157,10688,0
2015W22,27329,18261,9068,0
2015W23,22864,15640,7224,0
2015W24,22092,15612,6480,0
2015W25,25473,11761,13712,0
2015W26,30897,12573,18324,0
2015W27,15311,9876,5435,0
2015W28,14491,9973,4518,0
2015W29,11272,7629,3643,0
2015W30,11160,7670,3490,0
2015W31,13288,9145,4143,0
2015W32,13842,9003,4839,0
2015W33,12569,8109,4460,0
2015W34,16458,11019,5439,0
2015W35,15885,10570,5315,0
2015W36,26877,16981,9896,0
2015W37,34313,21718,12595,0
2015W38,96780,86542,10238,0
2015W39,109603,101025,8578,0
2015W40,28610,18435,10175,0
2015W41,37176,23331,13299,546
2015W42,33210,21107,10836,1267
2015W43,32400,20981,10028,1391
2015W44,35132,22681,11412,1039
2015W45,39173,24838,12456,1879
2015W46,38018,23205,13143,1670
2015W47,36096,20816,13749,1531
2015W48,34536,21819,11408,1309
2015W49,31952,19623,10998,1331
2015W50,30144,18286,10431,1427
2015W51,26773,16175,8883,1715
2015W52,25879,16318,8556,1005
2015W53,47512,41300,5449,763
2016W01,25536,15670,8925,941
2016W02,29473,19116,8921,1436
2016W03,30905,19190,10023,1692
2016W04,31219,19571,10509,1139
2016W05,27113,17374,8684,1055
2016W06,27301,17798,8556,947
2016W07,34154,20270,12567,1317
2016W08,55705,37562,16765,1378
