Date,Total,Desktop site,Mobile site,Zero site
2015W18,37384139,19581051,17789282,13806
2015W19,36866320,19948755,16905043,12522
2015W20,35585248,19134625,16438771,11852
2015W21,34789351,18298377,16478334,12640
2015W22,35939628,19246964,16680857,11807
2015W23,34059471,17728651,16320135,10685
2015W24,33401643,18287158,15103250,11235
2015W25,31041910,16073007,14959126,9777
2015W26,30300752,15362441,14927893,10418
2015W27,31832933,16089541,15732092,11300
2015W28,29198131,14332835,14853939,11357
2015W29,24428321,11536352,12880512,11457
2015W30,25499698,12507284,12979593,12821
2015W31,25912420,12892945,13007396,12079
2015W32,24465401,11978932,12475488,10981
2015W33,23925744,11279545,12633636,12563
2015W34,25184633,12167134,13004446,13053
2015W35,26667838,13304761,13351323,11754
2015W36,26478788,13281847,13184916,12025
2015W37,28083739,13750366,14320226,13147
2015W38,25536812,12510220,13013780,12812
2015W39,23369763,10071941,13282832,14990
2015W40,26176491,12570009,13593221,13261
2015W41,30109069,14543603,15549664,15802
2015W42,30620773,14800330,15801956,18487
2015W43,31068679,14753887,16296031,18761
2015W44,31064472,14114141,16932663,17668
2015W45,31365892,14691027,16655455,19410
2015W46,37214269,16193678,21000779,19812
2015W47,34797055,15550108,19227416,19531
2015W48,36529393,17086636,19422235,20522
2015W49,33933068,15588105,18323863,21100
2015W50,36536038,16856285,19658772,20981
2015W51,37231691,17266888,19942708,22095
2015W52,37175803,16935059,20217150,23594
2015W53,36516921,15695267,20797339,24315
2016W01,38169398,16741139,21404958,23301
2016W02,35603103,15730067,19849559,23477
2016W03,37176987,15861484,21291505,23998
2016W04,33548984,14036708,19485361,26915
2016W05,34079789,14396992,19657446,25351
2016W06,34745056,14930673,19788793,25590
2016W07,35913086,15545951,20342953,24182
2016W08,36263728,15592205,20647717,23806
2016W09,33056618,14466865,18568457,21296
2016W10,36037887,16281508,19732235,24144
2016W11,38066414,17220974,20820213,25227
2016W12,37517590,16556585,20935609,25396
2016W13,37265442,16381346,20858259,25837
2016W14,37097657,16103657,20966909,27091
2016W15,35934840,15714670,20191304,28866
2016W16,35390917,15528613,19834224,28080
2016W17,36230713,15648294,20556884,25535
2016W18,35922158,15539074,20356109,26975
2016W19,36892820,16521419,20332436,38965
2016W20,37423572,15059232,22337927,26413
2016W21,35998935,14814549,21159441,24945
2016W22,32554602,13569779,18960277,24546
2016W23,32462629,12916141,19523128,23360
2016W24,30055287,12128495,17902707,24085
2016W25,29567274,11304049,18239341,23884
2016W26,27831469,10602171,17205859,23439
