Date,Total,Desktop site,Mobile site,Zero site
2015W18,161363,152903,8383,77
2015W19,139161,133552,5505,104
2015W20,128738,117373,11243,122
2015W21,151520,144206,7148,166
2015W22,129135,120401,8576,158
2015W23,116327,104928,11251,148
2015W24,121567,113579,7831,157
2015W25,110280,100631,9558,91
2015W26,90299,81233,8982,84
2015W27,86496,79355,7025,116
2015W28,126823,118219,8418,186
2015W29,100379,76188,23951,240
2015W30,74923,67555,7136,232
2015W31,86589,78258,8222,109
2015W32,79363,71421,7839,103
2015W33,77739,70520,7110,109
2015W34,109249,99499,9583,167
2015W35,106217,97126,9011,80
2015W36,112362,103784,8441,137
2015W37,95686,88108,7416,162
2015W38,113221,105761,7354,106
2015W39,99511,93612,5804,95
2015W40,102364,95372,6895,97
2015W41,92928,86685,6068,175
2015W42,89827,82716,6855,256
2015W43,77646,71367,6066,213
2015W44,79157,71802,7138,217
2015W45,72375,66281,5884,210
2015W46,65064,58981,5872,211
2015W47,67153,59874,7010,269
2015W48,57209,49461,7526,222
2015W49,51062,44487,6356,219
2015W50,54309,47299,6848,162
2015W51,50416,43686,6563,167
2015W52,45814,38831,6795,188
2015W53,48562,41096,7262,204
2016W01,56607,48938,7442,227
2016W02,62694,54776,7726,192
2016W03,86881,77655,9094,132
2016W04,82151,73794,8164,193
2016W05,67474,60689,6620,165
2016W06,51085,44260,6601,224
2016W07,61790,53750,7805,235
2016W08,56638,50616,5791,231
2016W09,49311,43782,5353,176
2016W10,51483,45775,5502,206
2016W11,44105,39081,4855,169
2016W12,51715,45548,5994,173
2016W13,65546,58685,6674,187
2016W14,73293,65534,7558,201
2016W15,52368,46568,5615,185
2016W16,60331,54905,5174,252
2016W17,76093,50783,25065,245
2016W18,44123,38886,5059,178
2016W19,42865,37233,5348,284
2016W20,184536,164730,19592,214
2016W21,53700,47983,5475,242
2016W22,54190,49186,4674,330
2016W23,45541,41013,4245,283
2016W24,81939,75535,6101,303
2016W25,51096,45442,5438,216
2016W26,66054,59974,5880,200
2016W27,37900,32403,5177,320
2016W28,52597,46983,5397,217
2016W29,52917,47705,4990,222
2016W30,51823,45609,6056,158
2016W31,57046,51961,4892,193
2016W32,48616,43039,5343,234
2016W33,67053,60014,6772,267
2016W34,92997,85591,7230,176
2016W35,53436,46840,6440,156
2016W36,49746,43397,6286,63
2016W37,121663,115592,5861,210
2016W38,67346,61247,5958,141
2016W39,95962,87887,7913,162
2016W40,68690,62092,6443,155
2016W41,92014,83331,8526,157
2016W42,88438,79517,8695,226
2016W43,84287,77254,6871,162
2016W44,79975,73827,6056,92
2016W45,93603,87182,6211,210
