Date,Total,Desktop site,Mobile site,Zero site
2015W18,14655,13045,1449,161
2015W19,24642,22918,1553,171
2015W20,18928,16838,1937,153
2015W21,18035,16518,1265,252
2015W22,14698,13189,1280,229
2015W23,18286,16823,1307,156
2015W24,17513,15750,1566,197
2015W25,13107,11962,1018,127
2015W26,11785,10873,814,98
2015W27,12516,11256,1098,162
2015W28,17643,16159,1289,195
2015W29,12199,9908,2128,163
2015W30,11432,10455,750,227
2015W31,14942,13883,906,153
2015W32,14187,13020,1043,124
2015W33,10868,9278,1481,109
2015W34,11463,10054,1287,122
2015W35,9663,8610,945,108
2015W36,11761,10620,1033,108
2015W37,10020,8946,922,152
2015W38,17115,15358,1617,140
2015W39,9872,8906,771,195
2015W40,10198,8990,1004,204
2015W41,9504,8530,820,154
2015W42,10878,9683,990,205
2015W43,7364,6266,876,222
2015W44,8717,7719,802,196
2015W45,7338,6057,1154,127
2015W46,5857,4844,812,201
2015W47,8487,7295,941,251
2015W48,8818,7847,796,175
2015W49,7356,6383,817,156
2015W50,7334,6279,896,159
2015W51,7461,6447,858,156
2015W52,6662,5647,880,135
2015W53,7524,6670,646,208
2016W01,9741,8673,876,192
2016W02,8981,7822,923,236
2016W03,11087,9691,1237,159
2016W04,9688,8367,1107,214
2016W05,6754,5604,876,274
