Date,Total,Desktop site,Mobile site,Zero site
2015W18,68952,59397,9555,0
2015W19,70734,60849,9885,0
2015W20,70513,61141,9372,0
2015W21,57410,48947,8463,0
2015W22,72762,63132,9630,0
2015W23,45047,33151,11896,0
2015W24,72744,59446,13298,0
2015W25,71858,58099,13759,0
2015W26,77843,61947,15896,0
2015W27,33604,22047,11557,0
2015W28,30405,19892,10513,0
2015W29,33932,24540,9392,0
2015W30,54179,40763,13416,0
2015W31,62923,49586,13337,0
2015W32,101853,87848,14005,0
2015W33,44035,30737,13298,0
2015W34,66347,54506,11841,0
2015W35,81257,69331,11926,0
2015W36,89688,77800,11888,0
2015W37,41507,30654,10853,0
2015W38,72166,60325,11841,0
2015W39,92146,81978,10168,0
2015W40,76710,64520,12190,0
2015W41,72223,59921,12286,16
2015W42,94937,80558,14353,26
2015W43,79545,69264,10245,36
2015W44,51507,38980,12501,26
2015W45,77706,67923,9745,38
2015W46,83888,73120,10747,21
2015W47,52024,42149,9849,26
2015W48,20757,13925,6809,23
2015W49,18757,11598,7105,54
2015W50,21639,14091,7197,351
2015W51,17933,10842,7072,19
2015W52,15450,9277,6137,36
2015W53,13452,7777,5672,3
2016W01,17443,11172,6266,5
2016W02,16331,10075,6236,20
2016W03,16406,10348,6048,10
2016W04,15420,10314,5084,22
2016W05,10934,7132,3792,10
2016W06,9272,5351,3906,15
2016W07,15735,9632,5974,129
2016W08,15159,8768,6364,27
2016W09,19637,12934,6695,8
2016W10,18681,12100,6558,23
2016W11,19964,12354,7592,18
2016W12,16615,9531,7069,15
2016W13,19442,11991,7423,28
2016W14,22229,14149,8042,38
2016W15,20410,13279,7106,25
2016W16,20407,13273,7108,26
2016W17,22891,12145,10721,25
2016W18,20019,13555,6453,11
2016W19,16264,10095,6159,10
2016W20,15122,10163,4925,34
2016W21,17632,12523,5092,17
2016W22,15492,10431,5045,16
2016W23,12458,7893,4556,9
2016W24,15826,11022,4758,46
2016W25,18647,13831,4808,8
2016W26,30564,25142,5404,18
2016W27,10600,6369,4217,14
2016W28,14700,10446,4221,33
2016W29,12961,8783,4163,15
2016W30,12266,7827,4420,19
2016W31,12186,8203,3907,76
2016W32,15717,12050,3616,51
2016W33,20230,15813,4392,25
2016W34,19901,14376,5504,21
2016W35,15636,11859,3676,101
2016W36,22147,17808,4324,15
2016W37,18999,15272,3709,18
2016W38,18924,14977,3917,30
2016W39,18830,15065,3752,13
2016W40,20835,16810,4001,24
2016W41,15127,10732,4387,8
2016W42,15988,11894,4063,31
2016W43,18388,14449,3930,9
2016W44,12510,8856,3642,12
2016W45,13266,9083,4160,23
2016W46,14223,10419,3790,14
2016W47,11651,8252,3388,11
