Date,Total,Desktop site,Mobile site,Zero site
2015W18,1819508,1772124,37209,10175
2015W19,2206041,2163376,31101,11564
2015W20,2037805,1987886,38322,11597
2015W21,2115357,2064036,39577,11744
2015W22,1980454,1925276,46193,8985
2015W23,2183780,2141598,34975,7207
2015W24,2066689,2029132,29806,7751
2015W25,2294133,2260023,27080,7030
2015W26,2332389,2297484,27286,7619
2015W27,2618897,2514087,96103,8707
2015W28,2159711,2118545,31494,9672
2015W29,1394923,1360834,25873,8216
2015W30,1652869,1611705,32045,9119
2015W31,1917975,1878741,30133,9101
2015W32,1838607,1793841,34794,9972
2015W33,1791391,1748430,32464,10497
2015W34,2014600,1967659,36350,10591
2015W35,1900396,1854062,35633,10701
2015W36,1939089,1891915,33781,13393
2015W37,1995277,1948240,34805,12232
2015W38,1947990,1901599,35548,10843
2015W39,1680280,1639154,29872,11254
2015W40,1925764,1884549,30420,10795
2015W41,1768338,1615810,31785,120743
2015W42,1802890,1023762,514439,264689
2015W43,1971706,945883,746928,278895
2015W44,1770767,827773,683183,259811
2015W45,1676272,767853,656606,251813
2015W46,1685568,727081,693331,265156
2015W47,1784173,785826,725149,273198
2015W48,1667514,690606,717572,259336
2015W49,1764332,675335,801623,287374
