Date,Total,Desktop site,Mobile site,Zero site
2015W18,77468,43094,34374,0
2015W19,76230,38780,37450,0
2015W20,104591,63475,41116,0
2015W21,80754,41003,39751,0
2015W22,77853,37636,40217,0
2015W23,130726,63304,67422,0
2015W24,81632,39292,42340,0
2015W25,67005,28614,38391,0
2015W26,62137,25268,36869,0
2015W27,61949,26199,35750,0
2015W28,60526,24220,36306,0
2015W29,60284,28022,32262,0
2015W30,51687,23237,28450,0
2015W31,48209,20954,27255,0
2015W32,47991,22390,25601,0
2015W33,52048,25389,26659,0
2015W34,56608,28872,27736,0
2015W35,56106,28398,27708,0
2015W36,50856,24989,25867,0
2015W37,51344,28265,23079,0
2015W38,44010,21131,22879,0
2015W39,42210,19432,22778,0
2015W40,44714,21589,23125,0
2015W41,43846,19672,24135,39
2015W42,48775,22141,26508,126
2015W43,43321,19682,23477,162
2015W44,51167,21645,29399,123
2015W45,52800,22325,30232,243
2015W46,51963,21785,29960,218
