Date,Total,Desktop site,Mobile site,Zero site
2015W18,1845,1724,121,0
2015W19,2273,1968,305,0
2015W20,1708,1520,188,0
2015W21,1279,1191,88,0
2015W22,1356,1208,148,0
2015W23,2302,2052,250,0
2015W24,2189,2027,162,0
2015W25,1242,1156,86,0
2015W26,924,888,36,0
2015W27,820,769,51,0
2015W28,1025,999,26,0
2015W29,1352,634,718,0
2015W30,921,887,34,0
2015W31,775,710,65,0
2015W32,794,712,82,0
2015W33,860,840,20,0
2015W34,784,762,22,0
2015W35,780,704,76,0
2015W36,685,610,75,0
2015W37,1134,1107,27,0
2015W38,1053,1013,40,0
2015W39,1705,1665,40,0
2015W40,2158,1827,331,0
2015W41,974,918,56,0
2015W42,995,896,97,2
2015W43,822,749,72,1
2015W44,1588,1536,50,2
2015W45,511,446,62,3
2015W46,1017,809,207,1
2015W47,786,687,72,27
2015W48,560,525,34,1
2015W49,829,699,125,5
2015W50,2033,1736,295,2
2015W51,879,729,150,0
2015W52,649,564,85,0
2015W53,575,487,81,7
2016W01,1163,917,243,3
2016W02,990,935,54,1
2016W03,1258,1100,158,0
2016W04,742,658,83,1
2016W05,503,467,36,0
2016W06,1252,1041,211,0
2016W07,1492,1130,361,1
2016W08,1115,1018,96,1
2016W09,839,783,56,0
2016W10,719,672,44,3
2016W11,805,691,106,8
2016W12,1119,887,229,3
2016W13,827,618,209,0
2016W14,701,680,21,0
2016W15,3926,3659,265,2
