Date,Total,Desktop site,Mobile site,Zero site
2015W18,2892,2375,513,4
2015W19,3358,2726,632,0
2015W20,2861,2133,726,2
2015W21,3199,2467,727,5
2015W22,3472,2767,702,3
2015W23,5678,4767,907,4
2015W24,4335,3325,1009,1
2015W25,2580,2158,419,3
2015W26,2347,2165,179,3
2015W27,2106,1794,309,3
2015W28,1915,1669,244,2
2015W29,1829,1617,205,7
2015W30,1824,1628,189,7
2015W31,2524,2228,291,5
2015W32,1852,1643,209,0
2015W33,1703,1442,261,0
2015W34,1789,1624,164,1
2015W35,1700,1429,269,2
2015W36,1736,1562,171,3
2015W37,2151,1883,263,5
2015W38,2652,2449,202,1
2015W39,2364,2145,216,3
2015W40,2626,2441,185,0
2015W41,1743,1549,192,2
2015W42,2182,1928,246,8
2015W43,2050,1781,228,41
2015W44,1898,1570,220,108
2015W45,2134,1813,317,4
2015W46,1917,1527,376,14
2015W47,1847,1648,195,4
2015W48,1754,1516,225,13
2015W49,1845,1606,234,5
2015W50,2174,1937,230,7
2015W51,2088,1836,249,3
2015W52,1377,1198,174,5
2015W53,2163,1846,303,14
2016W01,2031,1783,240,8
2016W02,2186,2009,175,2
2016W03,2561,2273,253,35
2016W04,1923,1674,248,1
2016W05,1823,1603,207,13
2016W06,1764,1515,229,20
2016W07,6835,6653,175,7
2016W08,1860,1568,287,5
2016W09,1401,1195,188,18
2016W10,2041,1745,286,10
2016W11,5180,4930,242,8
2016W12,2343,1999,340,4
2016W13,2234,1983,234,17
2016W14,2253,2011,229,13
