Date,Total,Desktop site,Mobile site,Zero site
2015W18,23328,18286,5042,0
2015W19,36032,31286,4746,0
2015W20,89928,76532,13396,0
2015W21,14995,10606,4389,0
2015W22,16341,12201,4140,0
2015W23,18794,14346,4448,0
2015W24,18881,13444,5437,0
2015W25,18753,14430,4323,0
2015W26,15244,9605,5639,0
2015W27,19311,13539,5772,0
2015W28,18006,11927,6079,0
2015W29,19059,11477,7582,0
2015W30,16282,10059,6223,0
2015W31,18976,12751,6225,0
2015W32,16588,10401,6187,0
2015W33,19912,13881,6031,0
2015W34,34482,27537,6945,0
2015W35,18844,14084,4760,0
2015W36,25767,20007,5760,0
2015W37,15459,11470,3989,0
2015W38,19234,13961,5273,0
2015W39,17515,12584,4931,0
2015W40,22804,16602,6202,0
2015W41,13837,9359,4411,67
2015W42,14688,10959,3683,46
2015W43,13932,10213,3656,63
2015W44,12248,8520,3656,72
2015W45,13657,10041,3541,75
2015W46,14694,11086,3546,62
2015W47,14217,10705,3449,63
2015W48,95531,72834,22590,107
2015W49,12936,9441,3285,210
2015W50,16998,13107,3704,187
2015W51,18353,14784,3440,129
2015W52,10091,7098,2928,65
2015W53,11695,8591,3037,67
2016W01,13870,10525,3300,45
2016W02,16117,13109,2940,68
2016W03,17579,14083,3413,83
2016W04,17379,14207,3119,53
2016W05,20278,16975,3261,42
2016W06,14430,11029,3342,59
2016W07,17031,13613,3357,61
2016W08,20688,16866,3770,52
2016W09,13208,9807,3352,49
2016W10,17458,13633,3754,71
2016W11,12870,9251,3534,85
2016W12,15189,11465,3652,72
2016W13,17514,13545,3894,75
2016W14,636563,493831,142662,70
2016W15,18288,13494,4638,156
2016W16,16366,11263,5022,81
2016W17,22734,14174,8450,110
2016W18,14472,9956,4444,72
2016W19,13788,9157,4542,89
2016W20,14844,10486,4204,154
2016W21,15095,10254,4622,219
2016W22,18344,13650,4598,96
2016W23,43623,39189,4340,94
2016W24,17029,11988,4951,90
2016W25,15535,10683,4678,174
2016W26,15448,11002,4356,90
2016W27,20217,15101,5019,97
2016W28,15424,10339,4849,236
2016W29,14760,9356,5316,88
2016W30,15865,10152,5634,79
2016W31,21087,14777,6181,129
2016W32,22112,15451,6539,122
2016W33,15490,9133,6206,151
2016W34,18134,11936,6027,171
2016W35,17455,11789,5526,140
2016W36,14603,9020,5485,98
2016W37,15643,10143,5363,137
2016W38,14731,9150,5521,60
2016W39,13710,8478,5122,110
2016W40,18944,11937,6852,155
2016W41,17629,11291,6265,73
2016W42,18579,11722,6743,114
2016W43,14195,9021,5059,115
2016W44,14659,9507,5100,52
2016W45,17331,12234,4960,137
2016W46,18312,13701,4533,78
2016W47,20650,15421,5131,98
2016W48,16820,12306,4426,88
2016W49,19975,14910,4987,78
2016W50,22427,17752,4613,62
2016W51,20566,15683,4832,51
2016W52,25024,19993,4977,54
2017W01,18969,13887,4992,90
2017W02,16907,11406,5381,120
2017W03,13706,8507,5042,157
2017W04,19122,13834,5194,94
2017W05,15768,10403,5233,132
2017W06,19724,13558,6024,142
2017W07,17556,11058,6278,220
2017W08,20660,13843,6680,137
2017W09,25134,18698,6338,98
2017W10,20392,14567,5735,90
2017W11,107659,94193,13376,90
2017W12,20209,13461,6656,92
2017W13,18134,11362,6675,97
2017W14,18626,11681,6844,101
2017W15,19733,10799,8803,131
2017W16,19260,12469,6721,70
2017W17,21776,14960,6693,123
