Date,Total,Desktop site,Mobile site,Zero site
2015W18,7503,5210,2293,0
2015W19,10478,7630,2848,0
2015W20,9595,6474,3121,0
2015W21,10357,6673,3684,0
2015W22,8316,5164,3152,0
2015W23,9011,6318,2693,0
2015W24,10212,7481,2731,0
2015W25,6676,4738,1938,0
2015W26,5579,3980,1599,0
2015W27,6025,3795,2230,0
2015W28,5358,3925,1433,0
2015W29,5494,3639,1855,0
2015W30,6948,4671,2277,0
2015W31,5808,4190,1618,0
2015W32,5334,4143,1191,0
2015W33,5158,3903,1255,0
2015W34,4792,3430,1362,0
2015W35,5588,4171,1417,0
2015W36,5064,3622,1442,0
2015W37,7835,6457,1378,0
2015W38,7338,5371,1967,0
2015W39,8112,5343,2769,0
2015W40,7789,5398,2391,0
2015W41,7203,4791,2408,4
2015W42,6788,4130,2630,28
2015W43,8594,5709,2861,24
2015W44,6249,3910,2311,28
2015W45,6787,4351,2413,23
2015W46,6681,4160,2498,23
2015W47,8109,5311,2773,25
2015W48,7244,4645,2576,23
2015W49,8120,5615,2485,20
2015W50,8975,6060,2882,33
2015W51,5970,3950,2003,17
2015W52,5379,3899,1469,11
2015W53,5088,3483,1600,5
2016W01,6832,4547,2272,13
2016W02,7908,5081,2806,21
2016W03,10706,7259,3438,9
2016W04,8000,4811,3158,31
2016W05,8023,5325,2680,18
2016W06,5768,3634,2125,9
2016W07,7543,4951,2571,21
2016W08,7163,4571,2572,20
2016W09,5711,3632,2051,28
2016W10,5699,3441,2253,5
2016W11,6762,3920,2818,24
2016W12,7799,4655,3131,13
2016W13,7598,4510,3081,7
2016W14,6590,3735,2835,20
2016W15,7668,5091,2553,24
2016W16,5690,3676,1992,22
2016W17,25624,4489,21126,9
2016W18,5987,3413,2569,5
2016W19,6724,3965,2736,23
2016W20,9849,6901,2920,28
2016W21,6702,3861,2834,7
2016W22,6114,3706,2389,19
2016W23,7179,4474,2694,11
2016W24,8802,6452,2330,20
2016W25,5836,4103,1705,28
2016W26,11691,10004,1682,5
2016W27,4623,2917,1676,30
2016W28,5621,4122,1494,5
2016W29,3919,2315,1588,16
2016W30,4687,3243,1442,2
2016W31,5759,3883,1866,10
2016W32,6013,4240,1760,13
2016W33,5212,3438,1762,12
2016W34,4999,3025,1969,5
2016W35,5562,3415,2129,18
2016W36,5526,3146,2363,17
2016W37,6676,3662,2989,25
2016W38,7842,4378,3436,28
2016W39,8807,5195,3572,40
2016W40,7736,4242,3482,12
2016W41,7697,4308,3367,22
2016W42,7628,3846,3755,27
2016W43,7617,4125,3461,31
2016W44,6563,3478,3067,18
2016W45,161610,158044,3541,25
2016W46,244851,241385,3451,15
2016W47,7508,4109,3380,19
2016W48,6240,3352,2875,13
2016W49,7814,4257,3543,14
2016W50,8388,4740,3633,15
2016W51,10566,7193,3359,14
2016W52,4771,2884,1877,10
2017W01,6086,3722,2360,4
2017W02,7402,4105,3281,16
2017W03,8342,4436,3891,15
2017W04,7447,3721,3700,26
2017W05,6945,3590,3338,17
2017W06,7682,4615,3049,18
2017W07,7785,4258,3507,20
2017W08,12466,7870,4583,13
2017W09,7415,4020,3359,36
2017W10,11912,7778,4118,16
2017W11,7473,3973,3461,39
2017W12,7439,3478,3937,24
2017W13,7457,3597,3802,58
2017W14,7543,3682,3840,21
2017W15,6218,3531,2666,21
2017W16,5562,3190,2361,11
2017W17,5676,2916,2746,14
2017W18,12120,8426,3669,25
2017W19,8107,3869,4219,19
2017W20,8513,4075,4415,23
2017W21,7807,3954,3830,23
2017W22,6155,2803,3333,19
2017W23,6911,3519,3380,12
2017W24,5443,2710,2718,15
